Timestamp,Accel_X,Accel_Y,Accel_Z,Gryo_X,Gryo_Y,Gryo_Z,Linear_Accel_X,Linear_Accel_Y,Linear_Accel_Z,Current_mA,Voltage_V,Power_mW
2024-08-18 11:46:52.045,0.7265625,-0.0390625,9.54296875,0.001953125,0.0,0.00390625,-0.00390625,0.0703125,0.0,196.25,16.025,3150
2024-08-18 11:46:52.062,0.7265625,-0.0390625,9.54296875,0.0,0.005859375,0.0,0.0859375,-0.015625,0.0,173.75,16.0275,2790
2024-08-18 11:46:52.082,0.53515625,-0.0390625,9.54296875,0.0,0.005859375,0.0,0.0859375,-0.015625,0.0,195.0,16.02625,3120
2024-08-18 11:46:52.100,0.53515625,-0.0390625,9.54296875,0.0,0.005859375,0.0,0.0859375,-0.015625,0.0,198.75,16.025,3190
2024-08-18 11:46:52.113,0.765625,-0.078125,9.5390625,-0.001953125,-0.00390625,0.0,0.109375,-0.0546875,0.0,207.5,16.02625,3330
2024-08-18 11:46:52.133,0.765625,-0.078125,9.5390625,-0.001953125,-0.00390625,0.0,0.109375,-0.0546875,0.0,203.75,16.025,3260
2024-08-18 11:46:52.147,0.765625,0.0390625,9.5390625,-0.001953125,-0.00390625,0.0,0.109375,-0.0546875,0.0,200.0,16.0275,3200
2024-08-18 11:46:52.162,0.61328125,-0.078125,9.54296875,0.0,0.00390625,-0.001953125,0.1015625,0.0625,0.0,198.75,16.02625,3190
2024-08-18 11:46:52.182,0.61328125,-0.078125,9.54296875,0.0,0.00390625,-0.001953125,0.1015625,0.0625,0.0,137.5,16.04,2200
2024-08-18 11:46:52.197,0.61328125,-0.078125,9.54296875,0.0,0.00390625,-0.001953125,0.1015625,0.0625,0.0,200.0,16.02875,3200
2024-08-18 11:46:52.212,0.69140625,-0.0390625,9.5390625,0.0,-0.001953125,0.0,0.01953125,-0.0078125,0.0,197.5,16.02625,3160
2024-08-18 11:46:52.231,0.765625,0.0,9.5390625,0.0,-0.001953125,0.0,0.01953125,-0.0078125,0.0,203.75,16.025,3260
2024-08-18 11:46:52.249,0.765625,0.0,9.5390625,0.0,-0.001953125,0.0,0.01953125,-0.0078125,0.0,210.0,16.02625,3370
2024-08-18 11:46:52.262,0.65234375,-0.078125,9.54296875,-0.001953125,0.001953125,0.0,0.0859375,0.03125,0.0,198.75,16.0275,3190
2024-08-18 11:46:52.282,0.65234375,-0.078125,9.54296875,-0.001953125,0.001953125,0.0,0.0859375,0.03125,0.0,200.0,16.025,3200
2024-08-18 11:46:52.296,0.65234375,0.0,9.54296875,-0.001953125,0.001953125,0.0,0.0859375,0.03125,0.0,198.75,16.02625,3190
2024-08-18 11:46:52.312,0.65234375,0.0,9.54296875,0.001953125,-0.001953125,0.0,-0.03515625,0.03125,0.0,197.5,16.03375,3160
2024-08-18 11:46:52.332,0.7265625,-0.0390625,9.54296875,0.001953125,-0.001953125,0.0,-0.03515625,0.03125,0.0,192.5,16.02875,3080
2024-08-18 11:46:52.349,0.7265625,-0.0390625,9.54296875,0.001953125,-0.001953125,0.0,-0.03515625,0.03125,0.0,205.0,16.02875,3290
2024-08-18 11:46:52.362,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.001953125,0.00390625,-0.0078125,0.0,202.5,16.02625,3250
2024-08-18 11:46:52.381,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.001953125,0.00390625,-0.0078125,0.0,133.75,16.04,2150
2024-08-18 11:46:52.396,0.65234375,-0.0390625,9.54296875,0.0,0.0,0.001953125,0.00390625,-0.0078125,0.0,196.25,16.02625,3150
2024-08-18 11:46:52.412,0.7265625,-0.0390625,9.54296875,0.0,-0.001953125,0.0,-0.03515625,-0.0078125,0.0,135.0,16.035,2160
2024-08-18 11:46:52.432,0.7265625,-0.0390625,9.54296875,0.0,-0.001953125,0.0,-0.03515625,-0.0078125,0.0,200.0,16.02625,3200
2024-08-18 11:46:52.446,0.7265625,-0.0390625,9.54296875,0.0,-0.001953125,0.0,-0.03515625,-0.0078125,0.0,202.5,16.02625,3250
2024-08-18 11:46:52.459,0.69140625,-0.0390625,9.5390625,0.0,0.001953125,0.0,0.00390625,-0.0078125,0.0,203.75,16.0275,3260
2024-08-18 11:46:52.479,0.69140625,-0.0390625,9.5390625,0.0,0.001953125,0.0,0.00390625,-0.0078125,0.0,201.25,16.02625,3230
2024-08-18 11:46:52.493,0.69140625,-0.0390625,9.5390625,0.0,0.001953125,0.0,0.00390625,-0.0078125,0.0,201.25,16.02625,3380
2024-08-18 11:46:52.508,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.001953125,0.00390625,-0.0078125,0.0,192.5,16.03625,3080
2024-08-18 11:46:52.523,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.001953125,0.00390625,-0.0078125,0.0,205.0,16.025,3290
2024-08-18 11:46:52.542,0.7265625,0.0,9.54296875,0.0,0.0,-0.001953125,0.00390625,-0.0078125,0.0,205.0,16.0275,3290
2024-08-18 11:46:52.560,0.7265625,0.0,9.54296875,0.001953125,0.0,0.0,0.00390625,-0.0078125,0.0,198.75,16.025,3190
2024-08-18 11:46:52.574,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,0.0390625,0.03125,0.0,211.25,16.02625,3380
2024-08-18 11:46:52.592,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,0.0390625,0.03125,0.0,135.0,16.04,2160
2024-08-18 11:46:52.606,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,0.0390625,0.03125,0.0,195.0,16.025,3120
2024-08-18 11:46:52.623,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,-0.00390625,-0.0078125,0.0,135.0,16.03375,2160
2024-08-18 11:46:52.641,0.7265625,-0.0390625,9.54296875,-0.001953125,0.0,0.0,-0.00390625,-0.0078125,0.0,201.25,16.02625,3230
2024-08-18 11:46:52.657,0.7265625,-0.0390625,9.54296875,0.001953125,0.0,0.0,-0.00390625,-0.0078125,0.0,208.75,16.025,3340
2024-08-18 11:46:52.672,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,0.03125,-0.0078125,0.0,200.0,16.0275,3200
2024-08-18 11:46:52.691,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,0.03125,-0.0078125,0.0,207.5,16.0275,3330
2024-08-18 11:46:52.705,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,0.03125,-0.0078125,0.0,201.25,16.02625,3230
2024-08-18 11:46:52.723,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,-0.00390625,-0.0078125,0.0,195.0,16.0275,3120
2024-08-18 11:46:52.740,0.69140625,0.0,9.5390625,0.001953125,0.0,0.0,-0.00390625,-0.0078125,0.0,197.5,16.025,3160
2024-08-18 11:46:52.758,0.69140625,0.0,9.5390625,0.0,-0.001953125,0.0,-0.00390625,-0.0078125,0.0,197.5,16.03375,3160
2024-08-18 11:46:52.773,0.69140625,-0.0390625,9.5390625,0.0,-0.001953125,0.0,-0.00390625,0.03125,0.0,193.75,16.02875,3110
2024-08-18 11:46:52.791,0.69140625,-0.0390625,9.5,0.0,-0.001953125,0.0,-0.00390625,0.03125,0.0,195.0,16.025,3120
2024-08-18 11:46:52.809,0.69140625,-0.0390625,9.5,-0.001953125,0.0,0.0,-0.00390625,-0.0078125,-0.0390625,197.5,16.02625,3160
2024-08-18 11:46:52.828,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,-0.00390625,-0.0078125,-0.0390625,140.0,16.02875,2240
2024-08-18 11:46:52.842,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,-0.00390625,-0.0078125,-0.0390625,200.0,16.02625,3200
2024-08-18 11:46:52.857,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,-0.0390625,203.75,16.0275,3260
2024-08-18 11:46:52.874,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,0.0,197.5,16.025,3160
2024-08-18 11:46:52.890,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,0.0,203.75,16.0275,3260
2024-08-18 11:46:52.908,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.001953125,-0.00390625,-0.0078125,0.0,140.0,16.0375,2240
2024-08-18 11:46:52.923,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.001953125,-0.00390625,-0.0078125,0.0,201.25,16.02375,3230
2024-08-18 11:46:52.941,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.001953125,-0.00390625,-0.0078125,0.0,198.75,16.0275,3190
2024-08-18 11:46:52.956,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,-0.00390625,-0.0078125,0.0,201.25,16.02625,3230
2024-08-18 11:46:52.973,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,0.00390625,-0.0078125,0.0,205.0,16.02625,3290
2024-08-18 11:46:52.990,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,0.00390625,-0.0078125,0.0,192.5,16.0275,3080
2024-08-18 11:46:53.006,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,0.00390625,-0.0078125,0.0,200.0,16.02625,3200
2024-08-18 11:46:53.021,0.7265625,-0.0390625,9.54296875,0.0,0.0,0.0,0.00390625,-0.0078125,0.0,190.0,16.02875,3050
2024-08-18 11:46:53.041,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,0.00390625,-0.0078125,0.0,210.0,16.02625,3370
2024-08-18 11:46:53.059,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,0.00390625,-0.0078125,0.0,136.25,16.03875,2190
2024-08-18 11:46:53.073,0.69140625,0.0,9.578125,0.0,0.0,0.0,-0.00390625,0.0,0.0,196.25,16.02375,3150
2024-08-18 11:46:53.091,0.69140625,0.0,9.578125,0.0,0.0,0.0,-0.00390625,0.0,0.0,196.25,16.025,3150
2024-08-18 11:46:53.106,0.69140625,-0.0390625,9.5390625,0.0,0.001953125,0.0,-0.00390625,0.0,0.0,196.25,16.02875,3150
2024-08-18 11:46:53.123,0.69140625,-0.0390625,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.0078125,0.0,196.25,16.025,3150
2024-08-18 11:46:53.140,0.69140625,0.0,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.0078125,0.0,201.25,16.0275,3230
2024-08-18 11:46:53.157,0.69140625,0.0,9.5390625,0.0,0.0,0.0,-0.00390625,-0.0078125,0.0,196.25,16.02375,3150
2024-08-18 11:46:53.172,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,-0.00390625,0.03125,0.0,207.5,16.02625,3330
2024-08-18 11:46:53.191,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,-0.00390625,0.03125,0.0,197.5,16.0275,3160
2024-08-18 11:46:53.205,0.7265625,-0.0390625,9.54296875,0.001953125,0.0,0.0,-0.00390625,0.03125,0.0,197.5,16.02875,3160
2024-08-18 11:46:53.223,0.7265625,-0.0390625,9.54296875,0.001953125,0.0,0.0,0.03125,-0.0078125,0.0,200.0,16.0275,3200
2024-08-18 11:46:53.240,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,0.03125,-0.0078125,0.0,201.25,16.025,3230
2024-08-18 11:46:53.256,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,0.03125,-0.0078125,0.0,202.5,16.0275,3250
2024-08-18 11:46:53.272,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,-0.00390625,-0.0078125,0.0,193.75,16.0325,3110
2024-08-18 11:46:53.291,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,-0.00390625,-0.0078125,0.0,135.0,16.0375,2160
2024-08-18 11:46:53.307,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,-0.00390625,-0.0078125,0.0,198.75,16.025,3190
2024-08-18 11:46:53.322,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,-0.00390625,-0.0078125,0.0,198.75,16.02625,3190
2024-08-18 11:46:53.341,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,-0.00390625,-0.0078125,0.0,207.5,16.0225,3330
2024-08-18 11:46:53.355,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,-0.00390625,-0.0078125,0.0,200.0,16.02625,3200
2024-08-18 11:46:53.373,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,-0.00390625,-0.0078125,0.0,203.75,16.0225,3260
2024-08-18 11:46:53.390,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,-0.00390625,-0.0078125,0.0,135.0,16.0325,2160
2024-08-18 11:46:53.406,0.69140625,-0.0390625,9.5390625,-0.001953125,-0.001953125,0.0,-0.00390625,-0.0078125,0.0,198.75,16.025,3190
2024-08-18 11:46:53.421,0.69140625,-0.0390625,9.5390625,-0.001953125,-0.001953125,0.0,-0.00390625,-0.0078125,0.0,205.0,16.02625,3290
2024-08-18 11:46:53.440,0.69140625,-0.0390625,9.5390625,-0.001953125,-0.001953125,0.0,-0.00390625,-0.0078125,0.0,197.5,16.02625,3150
2024-08-18 11:46:53.456,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,-0.001953125,-0.00390625,-0.0078125,0.0,206.25,16.025,3300
2024-08-18 11:46:53.473,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,-0.001953125,0.00390625,0.0,0.0,133.75,16.03875,2150
2024-08-18 11:46:53.490,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,-0.001953125,0.00390625,0.0,0.0,196.25,16.0275,3150
2024-08-18 11:46:53.507,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.001953125,0.00390625,0.0,0.0,202.5,16.02625,3250
2024-08-18 11:46:53.522,0.69140625,-0.0390625,9.578125,0.0,0.0,0.001953125,0.00390625,0.0,0.0,197.5,16.025,3160
2024-08-18 11:46:53.541,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.001953125,0.00390625,0.0,0.0,203.75,16.02625,3260
2024-08-18 11:46:53.559,0.69140625,-0.0390625,9.5390625,0.0,0.001953125,0.0,0.00390625,0.0,0.0,210.0,16.02375,3370
2024-08-18 11:46:53.579,0.69140625,0.0,9.5390625,0.0,0.001953125,0.0,0.00390625,0.0,0.0,206.25,16.025,3260
2024-08-18 11:46:53.594,0.69140625,0.0,9.5390625,0.0,0.001953125,0.0,0.00390625,0.0,0.0,192.5,16.0275,3080
2024-08-18 11:46:53.609,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,0.00390625,0.0,0.0,200.0,16.025,3200
2024-08-18 11:46:53.629,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,0.00390625,0.0,0.0,198.75,16.025,3190
2024-08-18 11:46:53.642,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,0.00390625,0.0,0.0,136.25,16.02625,2190
2024-08-18 11:46:53.657,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,0.00390625,0.0,0.0,205.0,16.025,3290
2024-08-18 11:46:53.671,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,0.00390625,-0.0078125,0.0,197.5,16.0275,3160
2024-08-18 11:46:53.690,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,0.0,0.00390625,-0.0078125,0.0,195.0,16.0275,3120
2024-08-18 11:46:53.705,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,0.00390625,-0.0078125,0.0,146.25,16.03875,2340
2024-08-18 11:46:53.722,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,0.00390625,-0.0078125,0.0,200.0,16.0275,3200
2024-08-18 11:46:53.739,0.69140625,-0.0390625,9.5390625,0.001953125,0.0,0.0,0.00390625,-0.0078125,0.0,206.25,16.02625,3300
2024-08-18 11:46:53.755,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,-0.001953125,0.00390625,-0.0078125,0.0,203.75,16.02625,3260
2024-08-18 11:46:53.770,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,-0.001953125,0.00390625,0.0,0.0,197.5,16.0275,3160
2024-08-18 11:46:53.789,0.69140625,-0.0390625,9.5390625,-0.001953125,0.0,-0.001953125,0.00390625,0.0,0.0,190.0,16.03625,3050
2024-08-18 11:46:53.802,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.001953125,0.00390625,0.0,0.0,181.25,16.03625,2910
2024-08-18 11:46:53.820,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.001953125,0.00390625,0.0,0.0,212.5,16.025,3400
2024-08-18 11:46:53.839,0.69140625,-0.0390625,9.5390625,0.0,0.0,-0.001953125,0.00390625,0.0,0.0,140.0,16.0375,2240
2024-08-18 11:46:53.852,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.001953125,0.00390625,0.0,0.0,197.5,16.02875,3160
2024-08-18 11:46:53.870,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.001953125,0.00390625,0.0,0.0,200.0,16.02625,3200
2024-08-18 11:46:53.886,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.001953125,0.00390625,0.0,0.0,197.5,16.0275,3160
2024-08-18 11:46:53.901,0.69140625,-0.0390625,9.5390625,-0.001953125,-0.001953125,0.0,0.00390625,0.0,0.0,198.75,16.025,3190
2024-08-18 11:46:53.919,0.69140625,-0.0390625,9.5390625,-0.001953125,-0.001953125,0.0,0.00390625,0.0,0.0,136.25,16.0375,2190
2024-08-18 11:46:53.935,0.69140625,-0.0390625,9.5390625,-0.001953125,-0.001953125,0.0,0.00390625,0.0,0.0,193.75,16.03875,3110
2024-08-18 11:46:53.949,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,0.00390625,0.0,0.0,200.0,16.02625,3200
2024-08-18 11:46:53.969,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,0.00390625,0.0,0.0,201.25,16.025,3230
2024-08-18 11:46:53.984,0.69140625,-0.0390625,9.578125,0.0,0.0,0.0,0.00390625,0.0,0.0,202.5,16.02375,3250
2024-08-18 11:46:54.000,0.69140625,-0.0390625,9.578125,0.0,0.0,0.0,0.00390625,0.0,0.0,135.0,16.03875,2160
2024-08-18 11:46:54.017,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,0.00390625,0.0,0.0390625,200.0,16.02625,3200
2024-08-18 11:46:54.033,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,0.00390625,0.0,0.0390625,198.75,16.02625,3190
2024-08-18 11:46:54.048,0.69140625,-0.0390625,9.5390625,0.0,0.0,0.0,0.00390625,0.0,0.0390625,203.75,16.02625,3260
2024-08-18 11:46:54.064,0.69140625,-0.0390625,9.5390625,0.0,0.001953125,-0.001953125,0.00390625,0.0,-0.0078125,196.25,16.0275,3150
2024-08-18 11:46:54.079,0.69140625,-0.0390625,9.5390625,0.0,0.001953125,-0.001953125,0.00390625,0.0,-0.0078125,211.25,16.02375,3380
2024-08-18 11:46:54.097,0.69140625,-0.0390625,9.5390625,0.0,0.001953125,-0.001953125,0.00390625,0.0,-0.0078125,206.25,16.02625,3190
2024-08-18 11:46:54.111,0.69140625,-0.0390625,9.5390625,0.001953125,0.001953125,0.0,0.00390625,0.0,-0.0078125,205.0,16.02625,3290
2024-08-18 11:46:54.130,0.69140625,-0.0390625,9.5390625,0.001953125,0.001953125,0.0,0.00390625,0.0,-0.0078125,217.5,16.02625,3480
2024-08-18 11:46:54.145,0.69140625,-0.0390625,9.5390625,0.001953125,0.001953125,0.0,0.00390625,0.0,-0.0078125,211.25,16.021250000000002,3380
2024-08-18 11:46:54.162,0.8828125,0.0,9.54296875,0.001953125,-0.013671875,0.0078125,0.00390625,0.0,-0.0078125,271.25,16.01125,4340
2024-08-18 11:46:54.181,0.8828125,0.0,9.54296875,0.001953125,-0.013671875,0.0078125,0.00390625,0.0,-0.0078125,246.25,16.01125,3940
2024-08-18 11:46:54.195,0.61328125,-0.0390625,9.54296875,0.001953125,-0.013671875,0.0078125,0.00390625,0.0,-0.0078125,263.75,16.015,4220
2024-08-18 11:46:54.210,0.61328125,-0.0390625,9.54296875,0.0,0.00390625,0.013671875,-0.08203125,0.0,-0.0078125,286.25,16.01,4580
2024-08-18 11:46:54.230,0.57421875,-0.0390625,9.5390625,0.0,0.00390625,0.013671875,-0.08203125,0.0,-0.0078125,226.25,16.017500000000002,3620
2024-08-18 11:46:54.248,0.57421875,-0.0390625,9.5390625,0.0,0.00390625,0.013671875,-0.08203125,0.0,-0.0078125,297.5,16.00625,4760
2024-08-18 11:46:54.261,0.84375,0.0,9.54296875,0.005859375,-0.001953125,0.0234375,-0.12109375,0.0,0.0,263.75,16.01125,4220
2024-08-18 11:46:54.281,0.84375,0.0,9.54296875,0.005859375,-0.001953125,0.0234375,-0.12109375,0.0,0.0,263.75,16.01375,4220
2024-08-18 11:46:54.295,1.07421875,-0.0390625,9.5390625,0.005859375,-0.001953125,0.0234375,-0.12109375,0.0,0.0,268.75,16.01,4300
2024-08-18 11:46:54.310,1.07421875,-0.0390625,9.5390625,-0.0078125,0.021484375,0.013671875,0.37890625,-0.0078125,0.0,256.25,16.01,4110
2024-08-18 11:46:54.330,0.49609375,-0.078125,9.58203125,-0.0078125,0.021484375,0.013671875,0.37890625,-0.0078125,0.0,263.75,16.01125,4220
2024-08-18 11:46:54.348,0.49609375,-0.078125,9.58203125,-0.0078125,0.021484375,0.013671875,0.37890625,-0.0078125,0.0,183.75,16.02625,2940
2024-08-18 11:46:54.361,0.3828125,0.0,9.54296875,0.0,-0.001953125,-0.013671875,-0.3203125,0.03125,0.0,188.75,16.02625,3020
2024-08-18 11:46:54.380,0.3828125,0.0,9.54296875,0.0,-0.001953125,-0.013671875,-0.3203125,0.03125,0.0,106.25,16.04375,1700
2024-08-18 11:46:54.394,0.49609375,-0.0390625,9.58203125,0.0,-0.001953125,-0.013671875,-0.3203125,0.03125,0.0,201.25,16.02625,3230
2024-08-18 11:46:54.410,0.95703125,0.0,9.58203125,0.001953125,-0.009765625,-0.0078125,-0.19140625,-0.0078125,0.03125,235.0,16.015,3760
2024-08-18 11:46:54.430,0.95703125,0.0,9.58203125,0.001953125,-0.009765625,-0.0078125,-0.19140625,-0.0078125,0.03125,206.25,16.0225,3300
2024-08-18 11:46:54.444,0.95703125,0.0,9.58203125,0.001953125,-0.009765625,-0.0078125,-0.19140625,-0.0078125,0.03125,233.75,16.02,3750
2024-08-18 11:46:54.457,0.65234375,-0.0390625,9.58203125,-0.001953125,-0.001953125,-0.033203125,-0.02734375,-0.0078125,0.03125,193.75,16.02625,3110
2024-08-18 11:46:54.478,0.3046875,-0.0390625,9.5,-0.001953125,-0.001953125,-0.033203125,-0.02734375,-0.0078125,0.03125,188.75,16.03,3020
2024-08-18 11:46:54.494,0.3046875,-0.0390625,9.5,-0.001953125,-0.001953125,-0.033203125,-0.02734375,-0.0078125,0.03125,202.5,16.025,3250
2024-08-18 11:46:54.508,0.84375,-0.0390625,9.50390625,0.00390625,-0.01953125,-0.01171875,-0.3671875,-0.0078125,-0.046875,196.25,16.02625,3150
2024-08-18 11:46:54.528,0.84375,-0.0390625,9.50390625,0.00390625,-0.01953125,-0.01171875,-0.3671875,-0.0078125,-0.046875,206.25,16.025,3300
2024-08-18 11:46:54.543,1.03515625,0.0390625,9.54296875,0.00390625,-0.01953125,-0.01171875,-0.3671875,-0.0078125,-0.046875,191.25,16.0275,3060
2024-08-18 11:46:54.559,1.03515625,0.0390625,9.54296875,-0.00390625,0.013671875,0.01171875,0.37109375,0.0703125,-0.0078125,198.75,16.025,3190
2024-08-18 11:46:54.579,0.765625,0.0,9.578125,-0.00390625,0.013671875,0.01171875,0.37109375,0.0703125,-0.0078125,201.25,16.02625,3230
2024-08-18 11:46:54.597,0.765625,0.0,9.578125,-0.00390625,0.013671875,0.01171875,0.37109375,0.0703125,-0.0078125,198.75,16.02625,3190
2024-08-18 11:46:54.609,0.421875,-0.11328125,9.5390625,0.0,-0.00390625,0.001953125,-0.2578125,-0.08984375,-0.0078125,196.25,16.02625,3150
2024-08-18 11:46:54.629,0.421875,-0.11328125,9.5390625,0.0,-0.00390625,0.001953125,-0.2578125,-0.08984375,-0.0078125,196.25,16.02375,3110
2024-08-18 11:46:54.644,0.765625,0.0,9.5390625,0.0,-0.00390625,0.001953125,-0.2578125,-0.08984375,-0.0078125,187.5,16.02375,3010
2024-08-18 11:46:54.659,0.84375,0.0,9.54296875,-0.001953125,0.0,-0.00390625,0.0859375,0.03125,-0.0078125,193.75,16.02875,3110
2024-08-18 11:46:54.679,0.84375,0.0,9.54296875,-0.001953125,0.0,-0.00390625,0.0859375,0.03125,-0.0078125,135.0,16.03875,2160
2024-08-18 11:46:54.694,0.84375,0.0,9.54296875,-0.001953125,0.0,-0.00390625,0.0859375,0.03125,-0.0078125,207.5,16.02375,3330
2024-08-18 11:46:54.707,0.57421875,-0.0390625,9.5390625,0.0,0.001953125,-0.00390625,-0.11328125,-0.015625,-0.0078125,132.5,16.03625,2120
