Timestamp,Accel_X,Accel_Y,Accel_Z,Gryo_X,Gryo_Y,Gryo_Z,Linear_Accel_X,Linear_Accel_Y,Linear_Accel_Z,Current_mA,Voltage_V,Power_mW
2024-08-18 12:19:40.238,-1.07421875,-1.5703125,9.34375,0.53125,-0.66796875,0.19140625,-2.47265625,-1.53125,-0.20703125,643.75,15.672500000000001,10090
2024-08-18 12:19:40.258,2.375,-1.109375,7.234375,0.53125,-0.66796875,0.19140625,-2.47265625,-1.53125,-0.20703125,885.0,15.6225,13820
2024-08-18 12:19:40.276,2.375,-1.109375,7.234375,0.53125,-0.66796875,0.19140625,-2.47265625,-1.53125,-0.20703125,893.75,15.623750000000001,13970
2024-08-18 12:19:40.289,1.109375,2.56640625,8.35546875,-0.091796875,0.146484375,0.3828125,-0.3828125,2.59765625,-1.1875,682.5,15.66375,10690
2024-08-18 12:19:40.308,1.109375,2.56640625,8.35546875,-0.091796875,0.146484375,0.3828125,-0.3828125,2.59765625,-1.1875,732.5,15.6575,11470
2024-08-18 12:19:40.323,0.765625,0.15234375,13.3671875,-0.091796875,0.146484375,0.3828125,-0.3828125,2.59765625,-1.1875,746.25,15.65375,11690
2024-08-18 12:19:40.338,0.765625,0.15234375,13.3671875,0.11328125,-0.083984375,0.123046875,-0.8046875,0.12890625,3.84765625,718.75,15.651250000000001,11250
2024-08-18 12:19:40.358,1.9921875,0.84375,4.25390625,0.11328125,-0.083984375,0.123046875,-0.8046875,0.12890625,3.84765625,931.25,15.620000000000001,14540
2024-08-18 12:19:40.376,1.9921875,0.84375,4.25390625,0.11328125,-0.083984375,0.123046875,-0.8046875,0.12890625,3.84765625,806.25,15.64,12610
2024-08-18 12:19:40.389,1.5703125,-1.109375,13.56640625,-0.46484375,0.591796875,-0.16015625,0.1875,-1.015625,4.0078125,626.25,15.67625,9820
2024-08-18 12:19:40.408,1.5703125,-1.109375,13.56640625,-0.46484375,0.591796875,-0.16015625,0.1875,-1.015625,4.0078125,648.75,15.67375,10160
2024-08-18 12:19:40.423,0.0390625,0.61328125,9.265625,-0.46484375,0.591796875,-0.16015625,0.1875,-1.015625,4.0078125,846.25,15.62875,13220
2024-08-18 12:19:40.438,4.98046875,0.95703125,8.734375,-0.02734375,0.74609375,-0.0625,-1.3984375,0.64453125,-0.28515625,816.25,15.63875,12760
2024-08-18 12:19:40.459,4.98046875,0.95703125,8.734375,-0.02734375,0.74609375,-0.0625,-1.3984375,0.64453125,-0.28515625,776.25,15.6425,12150
2024-08-18 12:19:40.474,-3.9453125,-3.44921875,10.65234375,-0.02734375,0.74609375,-0.0625,-1.3984375,0.64453125,-0.28515625,665.0,15.6675,10420
2024-08-18 12:19:40.490,-3.9453125,-3.44921875,10.65234375,0.83203125,-0.853515625,0.169921875,-5.2890625,-3.42578125,1.0859375,707.5,15.65875,11090
2024-08-18 12:19:40.509,3.83203125,1.6484375,4.7109375,0.83203125,-0.853515625,0.169921875,-5.2890625,-3.42578125,1.0859375,1052.5,15.595,16410
2024-08-18 12:19:40.527,3.83203125,1.6484375,4.7109375,0.296875,-0.32421875,0.34375,-5.2890625,-3.42578125,1.0859375,717.5,15.65875,11240
2024-08-18 12:19:40.543,-1.4921875,1.03515625,16.3203125,0.296875,-0.32421875,0.34375,-2.8125,1.02734375,6.75,710.0,15.65625,11110
2024-08-18 12:19:40.561,-1.4921875,1.03515625,16.3203125,0.296875,-0.32421875,0.34375,-2.8125,1.02734375,6.75,710.0,15.6575,11120
2024-08-18 12:19:40.575,3.06640625,-0.19140625,3.87109375,0.296875,-0.32421875,0.34375,-2.8125,1.02734375,6.75,808.75,15.641250000000001,12650
2024-08-18 12:19:40.590,3.06640625,-0.19140625,3.87109375,-0.263671875,0.04296875,0.048828125,1.68359375,-0.12109375,-5.6875,607.5,15.682500000000001,9520
2024-08-18 12:19:40.609,-0.49609375,0.23046875,11.984375,-0.263671875,0.04296875,0.048828125,1.68359375,-0.12109375,-5.6875,716.25,15.6575,11210
2024-08-18 12:19:40.627,-0.49609375,0.23046875,11.984375,0.541015625,0.201171875,-0.123046875,1.68359375,-0.12109375,-5.6875,718.75,15.655000000000001,11250
2024-08-18 12:19:40.645,4.13671875,-0.95703125,10.83984375,0.541015625,0.201171875,-0.123046875,2.55078125,-0.94140625,1.31640625,667.5,15.665000000000001,10460
2024-08-18 12:19:40.660,4.13671875,-0.95703125,10.83984375,0.541015625,0.201171875,-0.123046875,2.55078125,-0.94140625,1.31640625,780.0,15.6475,12210
2024-08-18 12:19:40.672,1.07421875,0.3828125,7.27734375,0.541015625,0.201171875,-0.123046875,2.55078125,-0.94140625,1.31640625,751.25,15.651250000000001,11760
2024-08-18 12:19:40.688,1.80078125,-0.69140625,13.87109375,-0.162109375,-0.087890625,-0.5078125,-0.41796875,0.375,-2.26953125,676.25,15.672500000000001,10600
2024-08-18 12:19:40.709,1.80078125,-0.69140625,13.87109375,-0.162109375,-0.087890625,-0.5078125,-0.41796875,0.375,-2.26953125,917.5,15.620000000000001,14340
2024-08-18 12:19:40.723,-0.0390625,0.0,7.31640625,-0.162109375,-0.087890625,-0.5078125,-0.41796875,0.375,-2.26953125,797.5,15.65,12480
2024-08-18 12:19:40.738,-0.0390625,0.0,7.31640625,0.158203125,-0.439453125,-0.265625,-1.4375,-0.0078125,-2.24609375,712.5,15.66375,11160
2024-08-18 12:19:40.758,1.72265625,-1.265625,7.93359375,0.158203125,-0.439453125,-0.265625,-1.4375,-0.0078125,-2.24609375,680.0,15.67,10650
2024-08-18 12:19:40.776,1.72265625,-1.265625,7.93359375,0.158203125,-0.439453125,-0.265625,-1.4375,-0.0078125,-2.24609375,741.25,15.65375,11600
2024-08-18 12:19:40.789,0.95703125,1.72265625,14.8984375,-0.39453125,-0.46484375,-0.314453125,-0.50390625,1.66796875,5.34765625,687.5,15.66375,10770
2024-08-18 12:19:40.808,0.95703125,1.72265625,14.8984375,-0.39453125,-0.46484375,-0.314453125,-0.50390625,1.66796875,5.34765625,658.75,15.6675,10320
2024-08-18 12:19:40.822,0.91796875,0.0390625,5.70703125,-0.39453125,-0.46484375,-0.314453125,-0.50390625,1.66796875,5.34765625,756.25,15.65875,11840
2024-08-18 12:19:40.838,0.91796875,0.0390625,5.70703125,-0.1484375,0.080078125,-0.103515625,-0.43359375,0.046875,-3.87890625,800.0,15.6425,12520
2024-08-18 12:19:40.858,4.63671875,-3.41015625,6.08984375,-0.1484375,0.080078125,-0.103515625,-0.43359375,0.046875,-3.87890625,652.5,15.668750000000001,10230
2024-08-18 12:19:40.876,4.63671875,-3.41015625,6.08984375,-0.1484375,0.080078125,-0.103515625,-0.43359375,0.046875,-3.87890625,688.75,15.67125,10790
2024-08-18 12:19:40.888,-1.41796875,-0.765625,13.140625,1.0625,-0.791015625,0.298828125,-2.66015625,-1.0078125,3.546875,693.75,15.66375,10870
2024-08-18 12:19:40.908,-1.41796875,-0.765625,13.140625,1.0625,-0.791015625,0.298828125,-2.66015625,-1.0078125,3.546875,732.5,15.65625,11470
2024-08-18 12:19:40.922,0.99609375,0.8828125,11.109375,1.0625,-0.791015625,0.298828125,-2.66015625,-1.0078125,3.546875,823.75,15.63125,12880
2024-08-18 12:19:40.937,3.5234375,0.23046875,8.2734375,-0.185546875,0.349609375,-0.177734375,-0.20703125,0.7265625,1.5,882.5,15.625,13790
2024-08-18 12:19:40.958,3.5234375,0.23046875,8.2734375,-0.185546875,0.349609375,-0.177734375,-0.20703125,0.7265625,1.5,548.75,15.69125,8610
2024-08-18 12:19:40.974,-3.140625,0.4609375,9.23046875,-0.185546875,0.349609375,-0.177734375,-0.20703125,0.7265625,1.5,673.75,15.6625,10550
2024-08-18 12:19:40.989,-3.140625,0.4609375,9.23046875,0.048828125,-0.849609375,0.166015625,-4.40625,0.21875,-0.36328125,910.0,15.615,14210
2024-08-18 12:19:41.008,6.12890625,0.3828125,9.96484375,0.048828125,-0.849609375,0.166015625,-4.40625,0.21875,-0.36328125,823.75,15.641250000000001,12890
2024-08-18 12:19:41.026,6.12890625,0.3828125,9.96484375,0.048828125,-0.849609375,0.166015625,-4.40625,0.21875,-0.36328125,591.25,15.6775,9270
2024-08-18 12:19:41.038,-3.37109375,2.296875,7.125,-0.375,-0.423828125,0.056640625,-4.31640625,2.0625,-2.5078125,608.75,15.68,9540
2024-08-18 12:19:41.058,-3.37109375,2.296875,7.125,-0.375,-0.423828125,0.056640625,-4.31640625,2.0625,-2.5078125,766.25,15.64625,11990
2024-08-18 12:19:41.072,3.9453125,-0.26953125,10.1875,-0.375,-0.423828125,0.056640625,-4.31640625,2.0625,-2.5078125,685.0,15.66625,10730
2024-08-18 12:19:41.088,3.9453125,-0.26953125,10.1875,-0.80078125,0.296875,0.140625,2.9765625,-0.40234375,0.55859375,577.5,15.68875,9060
2024-08-18 12:19:41.108,-0.3828125,-0.95703125,8.84765625,-0.80078125,0.296875,0.140625,2.9765625,-0.40234375,0.55859375,755.0,15.64375,11810
2024-08-18 12:19:41.125,-0.3828125,-0.95703125,8.84765625,-0.80078125,0.296875,0.140625,2.9765625,-0.40234375,0.55859375,755.0,15.6475,11810
2024-08-18 12:19:41.138,1.41796875,-0.23046875,15.3203125,-0.046875,-0.08984375,-0.0234375,0.34765625,-0.36328125,5.70703125,707.5,15.65625,11070
2024-08-18 12:19:41.158,1.41796875,-0.23046875,15.3203125,-0.046875,-0.08984375,-0.0234375,0.34765625,-0.36328125,5.70703125,792.5,15.64375,12400
2024-08-18 12:19:41.172,1.1875,-0.15234375,8.08203125,-0.046875,-0.08984375,-0.0234375,0.34765625,-0.36328125,5.70703125,805.0,15.645,12600
2024-08-18 12:19:41.188,-2.91015625,-3.37109375,9.23046875,-0.5703125,0.271484375,-0.169921875,0.265625,-0.23828125,-1.55859375,501.25,15.69125,7870
2024-08-18 12:19:41.209,-2.91015625,-3.37109375,9.23046875,-0.5703125,0.271484375,-0.169921875,0.265625,-0.23828125,-1.55859375,458.75,15.705,7210
2024-08-18 12:19:41.224,2.91015625,6.97265625,5.8984375,-0.5703125,0.271484375,-0.169921875,0.265625,-0.23828125,-1.55859375,691.25,15.66,10830
2024-08-18 12:19:41.239,2.91015625,6.97265625,5.8984375,-1.861328125,0.02734375,-0.107421875,1.73046875,6.78515625,-3.71875,775.0,15.6425,12120
2024-08-18 12:19:41.258,1.41796875,-5.09375,11.80078125,-1.861328125,0.02734375,-0.107421875,1.73046875,6.78515625,-3.71875,557.5,15.686250000000001,8740
2024-08-18 12:19:41.276,1.41796875,-5.09375,11.80078125,-1.861328125,0.02734375,-0.107421875,1.73046875,6.78515625,-3.71875,677.5,15.66375,10610
2024-08-18 12:19:41.292,2.03125,0.3046875,9.58203125,-0.025390625,-0.48828125,-0.232421875,0.8515625,0.0625,-0.0390625,656.25,15.66625,10280
2024-08-18 12:19:41.310,2.03125,0.3046875,9.58203125,-0.025390625,-0.48828125,-0.232421875,0.8515625,0.0625,-0.0390625,725.0,15.65,11340
2024-08-18 12:19:41.325,3.1015625,-0.15234375,10.1875,-0.025390625,-0.48828125,-0.232421875,0.8515625,0.0625,-0.0390625,850.0,15.62625,13290
2024-08-18 12:19:41.342,3.1015625,-0.15234375,10.1875,0.2109375,0.5390625,-0.521484375,1.9140625,-0.45703125,0.58203125,645.0,15.668750000000001,10110
2024-08-18 12:19:41.358,-0.65234375,-1.68359375,13.06640625,0.2109375,0.5390625,-0.521484375,1.9140625,-0.45703125,0.58203125,751.25,15.64875,11750
2024-08-18 12:19:41.376,-0.65234375,-1.68359375,13.06640625,0.2109375,0.5390625,-0.521484375,1.9140625,-0.45703125,0.58203125,740.0,15.65375,11580
2024-08-18 12:19:41.388,0.91796875,1.953125,6.6640625,-0.0703125,0.48046875,0.18359375,-0.21484375,1.53125,-2.953125,678.75,15.6675,10640
2024-08-18 12:19:41.408,0.91796875,1.953125,6.6640625,-0.0703125,0.48046875,0.18359375,-0.21484375,1.53125,-2.953125,581.25,15.686250000000001,9110
2024-08-18 12:19:41.422,-1.53125,1.1875,10.87890625,-0.0703125,0.48046875,0.18359375,-0.21484375,1.53125,-2.953125,512.5,15.69375,8050
2024-08-18 12:19:41.437,1.07421875,0.0,1.07421875,0.017578125,-0.501953125,0.1796875,-2.921875,0.7421875,1.29296875,688.75,15.65625,10780
2024-08-18 12:19:41.458,1.07421875,0.0,1.07421875,0.017578125,-0.501953125,0.1796875,-2.921875,0.7421875,1.29296875,718.75,15.66,11250
2024-08-18 12:19:41.472,3.1015625,1.83984375,14.78515625,0.017578125,-0.501953125,0.1796875,-2.921875,0.7421875,1.29296875,763.75,15.651250000000001,11960
2024-08-18 12:19:41.488,3.1015625,1.83984375,14.78515625,0.08984375,-0.1328125,-0.580078125,1.6328125,1.51171875,5.21484375,561.25,15.686250000000001,8810
2024-08-18 12:19:41.508,1.41796875,-1.03515625,6.12890625,0.08984375,-0.1328125,-0.580078125,1.6328125,1.51171875,5.21484375,793.75,15.635,12420
2024-08-18 12:19:41.526,1.41796875,-1.03515625,6.12890625,0.08984375,-0.1328125,-0.580078125,1.6328125,1.51171875,5.21484375,1026.25,15.5975,16010
2024-08-18 12:19:41.538,0.8828125,1.1484375,18.0,0.107421875,-0.1484375,-0.24609375,-0.5546875,0.765625,8.43359375,707.5,15.6575,11070
2024-08-18 12:19:41.558,0.8828125,1.1484375,18.0,0.107421875,-0.1484375,-0.24609375,-0.5546875,0.765625,8.43359375,727.5,15.65625,11390
2024-08-18 12:19:41.572,2.87109375,-0.3046875,6.01953125,0.107421875,-0.1484375,-0.24609375,-0.5546875,0.765625,8.43359375,1007.5,15.606250000000001,15720
2024-08-18 12:19:41.588,2.87109375,-0.3046875,6.01953125,-0.046875,0.775390625,0.349609375,1.58203125,-0.703125,-3.5859375,1011.25,15.60125,15780
2024-08-18 12:19:41.608,1.03515625,2.22265625,13.14453125,-0.046875,0.775390625,0.349609375,1.58203125,-0.703125,-3.5859375,757.5,15.64625,11850
2024-08-18 12:19:41.625,1.03515625,2.22265625,13.14453125,-0.046875,0.775390625,0.349609375,1.58203125,-0.703125,-3.5859375,671.25,15.66375,10510
2024-08-18 12:19:41.638,-0.26953125,-0.0390625,3.0234375,-0.318359375,0.826171875,0.564453125,-1.13671875,-0.3046875,-6.62890625,822.5,15.62875,12850
2024-08-18 12:19:41.657,-0.26953125,-0.0390625,3.0234375,-0.318359375,0.826171875,0.564453125,-1.13671875,-0.3046875,-6.62890625,756.25,15.645,11830
2024-08-18 12:19:41.671,-1.2265625,-0.95703125,9.73046875,-0.318359375,0.826171875,0.564453125,-1.13671875,-0.3046875,-6.62890625,868.75,15.620000000000001,13580
2024-08-18 12:19:41.687,2.91015625,2.14453125,11.875,0.044921875,0.546875,0.41796875,-2.25,-1.49609375,0.09765625,637.5,15.668750000000001,9980
2024-08-18 12:19:41.708,2.91015625,2.14453125,11.875,0.044921875,0.546875,0.41796875,-2.25,-1.49609375,0.09765625,748.75,15.65,11710
2024-08-18 12:19:41.722,2.91015625,2.14453125,11.875,0.044921875,0.546875,0.41796875,-2.25,-1.49609375,0.09765625,761.25,15.6425,11900
2024-08-18 12:19:41.738,0.57421875,0.4609375,3.1015625,0.052734375,-0.193359375,0.076171875,-0.44140625,-0.015625,-6.53125,880.0,15.625,13750
2024-08-18 12:19:41.757,2.14453125,3.21875,17.62109375,0.052734375,-0.193359375,0.076171875,-0.44140625,-0.015625,-6.53125,731.25,15.65375,11440
2024-08-18 12:19:41.775,2.14453125,3.21875,17.62109375,0.052734375,-0.193359375,0.076171875,-0.44140625,-0.015625,-6.53125,663.75,15.6625,10390
2024-08-18 12:19:41.788,1.83984375,0.421875,4.4453125,-0.466796875,-0.240234375,-0.419921875,0.66796875,0.046875,-5.1796875,897.5,15.6175,14020
2024-08-18 12:19:41.807,1.83984375,0.421875,4.4453125,-0.466796875,-0.240234375,-0.419921875,0.66796875,0.046875,-5.1796875,842.5,15.63125,13170
2024-08-18 12:19:41.822,2.18359375,-2.296875,15.20703125,0.31640625,0.421875,-0.08203125,0.66796875,0.046875,-5.1796875,596.25,15.675,9340
2024-08-18 12:19:41.845,2.18359375,-2.296875,15.20703125,0.31640625,0.421875,-0.08203125,1.18359375,-2.828125,5.57421875,766.25,15.645,11990
2024-08-18 12:19:41.860,0.34375,1.109375,2.453125,0.31640625,0.421875,-0.08203125,1.18359375,-2.828125,5.57421875,638.75,15.6675,10010
2024-08-18 12:19:41.877,-1.41796875,2.91015625,16.70703125,-0.40625,-1.185546875,-0.060546875,1.18359375,-2.828125,5.57421875,631.25,15.668750000000001,9890
2024-08-18 12:19:41.897,-1.41796875,2.91015625,16.70703125,-0.40625,-1.185546875,-0.060546875,-2.61328125,2.48828125,7.09375,678.75,15.665000000000001,10640
2024-08-18 12:19:41.913,3.484375,-1.9140625,4.63671875,-0.40625,-1.185546875,-0.060546875,-2.61328125,2.48828125,7.09375,808.75,15.633750000000001,12650
2024-08-18 12:19:41.928,3.484375,-1.9140625,4.63671875,-0.4375,0.125,0.25390625,-2.61328125,2.48828125,7.09375,826.25,15.63125,12920
2024-08-18 12:19:41.946,3.140625,0.078125,12.87109375,-0.4375,0.125,0.25390625,2.25,-2.3125,-4.96484375,746.25,15.6475,11670
2024-08-18 12:19:41.964,3.140625,0.078125,12.87109375,-0.4375,0.125,0.25390625,2.25,-2.3125,-4.96484375,830.0,15.633750000000001,12080
2024-08-18 12:19:41.977,-1.9140625,-0.26953125,8.81640625,0.314453125,-0.927734375,-0.0859375,2.25,-2.3125,-4.96484375,692.5,15.66125,10840
2024-08-18 12:19:41.997,-1.9140625,-0.26953125,8.81640625,0.314453125,-0.927734375,-0.0859375,-3.1796875,-0.62890625,-0.7890625,698.75,15.66125,10940
2024-08-18 12:19:42.014,2.3359375,-0.15234375,9.76953125,0.314453125,-0.927734375,-0.0859375,-3.1796875,-0.62890625,-0.7890625,800.0,15.637500000000001,12510
2024-08-18 12:19:42.029,2.3359375,-0.15234375,9.76953125,0.16015625,0.8046875,0.046875,-3.1796875,-0.62890625,-0.7890625,916.25,15.6075,14910
2024-08-18 12:19:42.047,2.52734375,0.99609375,10.1875,0.16015625,0.8046875,0.046875,1.26953125,0.56640625,0.58984375,812.5,15.6325,12700
2024-08-18 12:19:42.066,2.52734375,0.99609375,10.1875,0.16015625,0.8046875,0.046875,1.26953125,0.56640625,0.58984375,735.0,15.65625,11510
2024-08-18 12:19:42.079,-2.296875,-0.0390625,8.421875,-0.068359375,-0.873046875,0.12890625,1.26953125,0.56640625,0.58984375,741.25,15.645,11600
2024-08-18 12:19:42.098,1.72265625,1.45703125,7.234375,-0.068359375,-0.873046875,0.12890625,-3.7109375,-0.5,-1.15234375,882.5,15.6175,13790
2024-08-18 12:19:42.117,1.72265625,1.45703125,7.234375,-0.068359375,-0.873046875,0.12890625,-3.7109375,-0.5,-1.15234375,820.0,15.633750000000001,12830
2024-08-18 12:19:42.131,3.02734375,1.41796875,14.36328125,-0.02734375,0.103515625,-0.19921875,-3.7109375,-0.5,-1.15234375,770.0,15.637500000000001,12050
2024-08-18 12:19:42.149,3.02734375,1.41796875,14.36328125,-0.02734375,0.103515625,-0.19921875,1.45703125,0.98046875,4.80859375,793.75,15.63875,12420
2024-08-18 12:19:42.166,1.80078125,-0.0390625,4.671875,-0.02734375,0.103515625,-0.19921875,1.45703125,0.98046875,4.80859375,846.25,15.62125,13220
2024-08-18 12:19:42.182,1.80078125,-0.0390625,4.671875,-0.359375,0.56640625,-0.0078125,1.45703125,0.98046875,4.80859375,958.75,15.59875,14950
2024-08-18 12:19:42.197,5.4765625,-0.4609375,9.00390625,-0.359375,0.56640625,-0.0078125,0.35546875,-0.3203125,-4.90625,806.25,15.63875,12610
2024-08-18 12:19:42.217,5.4765625,-0.4609375,9.00390625,-0.359375,0.56640625,-0.0078125,0.35546875,-0.3203125,-4.90625,873.75,15.62125,13650
2024-08-18 12:19:42.230,0.26953125,3.140625,14.859375,-0.642578125,1.11328125,0.0859375,0.35546875,-0.3203125,-4.90625,715.0,15.655000000000001,11190
2024-08-18 12:19:42.248,0.26953125,3.140625,14.859375,-0.642578125,1.11328125,0.0859375,-0.69140625,3.15625,5.21484375,676.25,15.65875,10590
2024-08-18 12:19:42.265,0.91796875,-0.84375,5.1328125,-0.642578125,1.11328125,0.0859375,-0.69140625,3.15625,5.21484375,883.75,15.625,13800
2024-08-18 12:19:42.279,0.91796875,-0.84375,5.1328125,0.38671875,0.041015625,-0.072265625,-0.69140625,3.15625,5.21484375,733.75,15.64875,11480
2024-08-18 12:19:42.296,-1.9921875,-3.484375,13.6328125,0.38671875,0.041015625,-0.072265625,-2.6640625,-3.4296875,3.96484375,603.75,15.67125,9460
2024-08-18 12:19:42.313,-1.9921875,-3.484375,13.6328125,0.38671875,0.041015625,-0.072265625,-2.6640625,-3.4296875,3.96484375,576.25,15.68125,9040
2024-08-18 12:19:42.326,-0.34375,0.61328125,6.12890625,-0.404296875,-0.70703125,-0.134765625,-2.6640625,-3.4296875,3.96484375,505.0,15.6975,7920
2024-08-18 12:19:42.346,-0.34375,0.61328125,6.12890625,-0.404296875,-0.70703125,-0.134765625,-1.140625,0.54296875,-3.52734375,531.25,15.69,8330
2024-08-18 12:19:42.359,0.3828125,0.26953125,1.76171875,-0.404296875,-0.70703125,-0.134765625,-1.140625,0.54296875,-3.52734375,950.0,15.60875,14840
2024-08-18 12:19:42.376,4.3671875,0.23046875,27.12109375,0.0859375,0.955078125,-0.17578125,-1.140625,0.54296875,-3.52734375,665.0,15.665000000000001,10420
2024-08-18 12:19:42.395,4.3671875,0.23046875,27.12109375,0.0859375,0.955078125,-0.17578125,3.5390625,0.23046875,17.47265625,527.5,15.686250000000001,8270
2024-08-18 12:19:42.409,-0.34375,-0.26953125,-0.53515625,0.0859375,0.955078125,-0.17578125,3.5390625,0.23046875,17.47265625,480.0,15.700000000000001,7540
2024-08-18 12:19:42.427,-0.34375,-0.26953125,-0.53515625,0.33984375,0.34375,-0.138671875,3.5390625,0.23046875,17.47265625,570.0,15.68,8930
2024-08-18 12:19:42.443,-1.03515625,-0.3828125,5.74609375,0.33984375,0.34375,-0.138671875,-0.9140625,-0.34765625,-10.20703125,820.0,15.63625,12830
2024-08-18 12:19:42.460,-1.03515625,-0.3828125,5.74609375,0.33984375,0.34375,-0.138671875,-0.9140625,-0.34765625,-10.20703125,715.0,15.64625,11200
2024-08-18 12:19:42.474,2.296875,-0.765625,21.72265625,0.33984375,0.34375,-0.138671875,-0.9140625,-0.34765625,-10.20703125,703.75,15.6575,11020
2024-08-18 12:19:42.488,2.296875,-0.765625,21.72265625,0.658203125,0.541015625,-0.3828125,1.78125,-0.859375,12.0390625,608.75,15.67875,9550
2024-08-18 12:19:42.507,0.65234375,-0.19140625,1.9921875,0.658203125,0.541015625,-0.3828125,1.78125,-0.859375,12.0390625,767.5,15.6425,12010
2024-08-18 12:19:42.525,0.65234375,-0.19140625,1.9921875,0.658203125,0.541015625,-0.3828125,1.78125,-0.859375,12.0390625,641.25,15.67125,10050
2024-08-18 12:19:42.538,-2.796875,2.453125,11.53515625,-0.953125,-0.984375,0.005859375,-3.3515625,2.3828125,1.8515625,515.0,15.69375,8080
2024-08-18 12:19:42.558,-2.796875,2.453125,11.53515625,-0.953125,-0.984375,0.005859375,-3.3515625,2.3828125,1.8515625,682.5,15.65875,10690
2024-08-18 12:19:42.573,3.33203125,-2.26171875,10.45703125,-0.953125,-0.984375,0.005859375,-3.3515625,2.3828125,1.8515625,763.75,15.63875,11940
2024-08-18 12:19:42.590,3.33203125,-2.26171875,10.45703125,1.0546875,0.189453125,0.185546875,2.51171875,-2.35546875,0.80078125,716.25,15.651250000000001,11210
2024-08-18 12:19:42.609,2.375,-0.4609375,10.11328125,1.0546875,0.189453125,0.185546875,2.51171875,-2.35546875,0.80078125,647.5,15.66625,10150
2024-08-18 12:19:42.626,-0.23046875,1.2265625,7.3515625,0.126953125,0.193359375,0.138671875,2.51171875,-2.35546875,0.80078125,661.25,15.6575,10360
2024-08-18 12:19:42.646,-0.23046875,1.2265625,7.3515625,0.126953125,0.193359375,0.138671875,-0.91796875,1.03125,-2.31640625,505.0,15.695,7920
2024-08-18 12:19:42.660,-0.99609375,1.72265625,8.62109375,0.126953125,0.193359375,0.138671875,-0.91796875,1.03125,-2.31640625,592.5,15.68,9290
2024-08-18 12:19:42.677,-0.99609375,1.72265625,8.62109375,1.19140625,-0.080078125,0.205078125,-0.91796875,1.03125,-2.31640625,801.25,15.64,12530
2024-08-18 12:19:42.695,4.2890625,0.8046875,11.6796875,1.19140625,-0.080078125,0.205078125,-2.12890625,1.41015625,-1.0078125,818.75,15.633750000000001,12800
2024-08-18 12:19:42.712,4.2890625,0.8046875,11.6796875,1.19140625,-0.080078125,0.205078125,-2.12890625,1.41015625,-1.0078125,702.5,15.6525,11000
2024-08-18 12:19:42.726,1.33984375,0.61328125,11.1484375,0.017578125,-0.078125,-0.0234375,-2.12890625,1.41015625,-1.0078125,700.0,15.651250000000001,10960
2024-08-18 12:19:42.746,1.33984375,0.61328125,11.1484375,0.017578125,-0.078125,-0.0234375,0.21484375,0.32421875,1.515625,666.25,15.66,10430
2024-08-18 12:19:42.762,1.72265625,0.49609375,6.97265625,0.017578125,-0.078125,-0.0234375,0.21484375,0.32421875,1.515625,672.5,15.665000000000001,10530
2024-08-18 12:19:42.778,1.72265625,0.49609375,6.97265625,-0.298828125,-0.435546875,-0.064453125,0.21484375,0.32421875,1.515625,842.5,15.61875,13170
2024-08-18 12:19:42.795,2.3359375,-0.53515625,14.4375,-0.298828125,-0.435546875,-0.064453125,1.234375,-0.79296875,4.80859375,665.0,15.66125,10420
2024-08-18 12:19:42.812,2.3359375,-0.53515625,14.4375,-0.298828125,-0.435546875,-0.064453125,1.234375,-0.79296875,4.80859375,535.0,15.686250000000001,8400
2024-08-18 12:19:42.826,-1.1875,-1.4921875,5.015625,0.666015625,-0.68359375,0.107421875,1.234375,-0.79296875,4.80859375,836.25,15.625,13070
2024-08-18 12:19:42.847,2.8359375,3.37109375,13.91015625,0.666015625,-0.68359375,0.107421875,-2.296875,-1.7734375,-4.62109375,730.0,15.64875,11420
2024-08-18 12:19:42.865,2.8359375,3.37109375,13.91015625,0.666015625,-0.68359375,0.107421875,-2.296875,-1.7734375,-4.62109375,716.25,15.655000000000001,11210
2024-08-18 12:19:42.878,0.26953125,-1.30078125,8.69921875,0.126953125,-0.140625,0.185546875,-2.296875,-1.7734375,-4.62109375,658.75,15.665000000000001,10320
2024-08-18 12:19:42.897,0.26953125,-1.30078125,8.69921875,0.126953125,-0.140625,0.185546875,-0.80078125,-1.48828125,-0.953125,697.5,15.651250000000001,10920
2024-08-18 12:19:42.914,1.76171875,-0.53515625,7.47265625,0.126953125,-0.140625,0.185546875,-0.80078125,-1.48828125,-0.953125,752.5,15.64875,11780
2024-08-18 12:19:42.928,1.76171875,-0.53515625,7.47265625,0.419921875,0.8984375,0.365234375,-0.80078125,-1.48828125,-0.953125,745.0,15.6475,11660
2024-08-18 12:19:42.946,1.76171875,0.15234375,6.01953125,0.419921875,0.8984375,0.365234375,0.98828125,-0.85546875,-2.203125,681.25,15.66375,10680
2024-08-18 12:19:42.963,1.76171875,0.15234375,6.01953125,0.419921875,0.8984375,0.365234375,0.98828125,-0.85546875,-2.203125,508.75,15.695,7990
2024-08-18 12:19:42.976,-1.6484375,2.87109375,13.41015625,-0.12109375,-0.74609375,0.041015625,0.98828125,-0.85546875,-2.203125,706.25,15.65375,11060
2024-08-18 12:19:42.995,-1.6484375,2.87109375,13.41015625,-0.12109375,-0.74609375,0.041015625,-2.53125,2.57421875,3.7421875,917.5,15.620000000000001,14340
