Timestamp,Accel_X,Accel_Y,Accel_Z,Gryo_X,Gryo_Y,Gryo_Z,Linear_Accel_X,Linear_Accel_Y,Linear_Accel_Z,Current_mA,Voltage_V,Power_mW
2024-08-18 12:18:30.779,-0.4609375,1.87890625,3.60546875,0.701171875,0.443359375,-0.14453125,0.93359375,-0.859375,6.05078125,553.75,15.72125,8700
2024-08-18 12:18:30.793,2.6796875,0.8828125,11.53125,0.03515625,-2.068359375,0.375,-0.421875,2.66796875,-2.3984375,1142.5,15.605,17830
2024-08-18 12:18:30.813,2.6796875,0.8828125,11.53125,0.03515625,-2.068359375,0.375,-0.421875,2.66796875,-2.3984375,840.0,15.66375,13160
2024-08-18 12:18:30.827,0.26953125,0.26953125,10.875,0.03515625,-2.068359375,0.375,-0.421875,2.66796875,-2.3984375,625.0,15.70625,9820
2024-08-18 12:18:30.843,0.26953125,0.26953125,10.875,0.1796875,-0.208984375,-0.076171875,0.42578125,1.02734375,4.81640625,901.25,15.6525,14110
2024-08-18 12:18:30.863,0.0,2.453125,5.28125,0.1796875,-0.208984375,-0.076171875,0.42578125,1.02734375,4.81640625,897.5,15.66,14050
2024-08-18 12:18:30.881,0.0,2.453125,5.28125,0.1796875,-0.208984375,-0.076171875,0.42578125,1.02734375,4.81640625,826.25,15.66125,12940
2024-08-18 12:18:30.893,2.10546875,-2.64453125,15.05859375,0.365234375,-0.072265625,0.056640625,2.14453125,-1.87109375,8.9375,896.25,15.65375,14030
2024-08-18 12:18:30.913,2.10546875,-2.64453125,15.05859375,0.365234375,-0.072265625,0.056640625,2.14453125,-1.87109375,8.9375,932.5,15.641250000000001,14580
2024-08-18 12:18:30.927,2.10546875,1.37890625,9.69140625,0.365234375,-0.072265625,0.056640625,2.14453125,-1.87109375,8.9375,777.5,15.6775,12190
2024-08-18 12:18:30.943,0.91796875,0.91796875,4.7109375,-0.166015625,0.421875,-0.107421875,2.16796875,2.10546875,3.50390625,755.0,15.6775,11840
2024-08-18 12:18:30.963,0.91796875,0.91796875,4.7109375,-0.166015625,0.421875,-0.107421875,2.16796875,2.10546875,3.50390625,942.5,15.6425,14750
2024-08-18 12:18:30.978,0.91796875,0.91796875,4.7109375,-0.166015625,0.421875,-0.107421875,2.16796875,2.10546875,3.50390625,895.0,15.64875,14000
2024-08-18 12:18:30.991,-0.57421875,-0.19140625,14.33203125,0.533203125,-0.2578125,0.16015625,-0.53515625,0.43359375,8.0703125,771.25,15.67625,12100
2024-08-18 12:18:31.012,0.95703125,0.078125,8.46484375,0.533203125,-0.2578125,0.16015625,-0.53515625,0.43359375,8.0703125,791.25,15.67,12400
2024-08-18 12:18:31.028,0.95703125,0.078125,8.46484375,0.533203125,-0.2578125,0.16015625,-0.53515625,0.43359375,8.0703125,910.0,15.655000000000001,14250
2024-08-18 12:18:31.042,1.87890625,2.3359375,6.6640625,-0.35546875,-0.16015625,-0.2265625,0.91015625,0.6796875,2.12890625,795.0,15.675,12470
2024-08-18 12:18:31.062,1.87890625,2.3359375,6.6640625,-0.35546875,-0.16015625,-0.2265625,0.91015625,0.6796875,2.12890625,961.25,15.637500000000001,15030
2024-08-18 12:18:31.076,2.52734375,0.7265625,11.22265625,-0.35546875,-0.16015625,-0.2265625,0.91015625,0.6796875,2.12890625,870.0,15.65875,13620
2024-08-18 12:18:31.093,2.52734375,0.7265625,11.22265625,-0.619140625,-0.1640625,-0.23828125,2.44140625,1.3828125,4.83203125,960.0,15.64625,15010
2024-08-18 12:18:31.113,1.265625,-0.69140625,8.921875,-0.619140625,-0.1640625,-0.23828125,2.44140625,1.3828125,4.83203125,865.0,15.65375,13540
2024-08-18 12:18:31.130,1.265625,-0.69140625,8.921875,-0.619140625,-0.1640625,-0.23828125,2.44140625,1.3828125,4.83203125,941.25,15.655000000000001,14720
2024-08-18 12:18:31.143,1.37890625,1.265625,15.1328125,-0.12109375,0.4765625,-0.125,1.30859375,1.890625,8.671875,713.75,15.6875,11200
2024-08-18 12:18:31.162,1.37890625,1.265625,15.1328125,-0.12109375,0.4765625,-0.125,1.30859375,1.890625,8.671875,663.75,15.700000000000001,10420
2024-08-18 12:18:31.177,-0.95703125,1.109375,2.18359375,-0.12109375,0.4765625,-0.125,1.30859375,1.890625,8.671875,802.5,15.668750000000001,12580
2024-08-18 12:18:31.193,4.328125,-0.4609375,12.4453125,0.44921875,-0.49609375,-0.130859375,-1.06640625,1.7734375,-4.34765625,938.75,15.655000000000001,14690
2024-08-18 12:18:31.213,4.328125,-0.4609375,12.4453125,0.44921875,-0.49609375,-0.130859375,-1.06640625,1.7734375,-4.34765625,842.5,15.6625,13200
2024-08-18 12:18:31.228,4.328125,-0.4609375,12.4453125,0.44921875,-0.49609375,-0.130859375,-1.06640625,1.7734375,-4.34765625,756.25,15.675,11850
2024-08-18 12:18:31.241,-2.26171875,0.8828125,12.375,-0.373046875,-0.875,-0.033203125,-2.39453125,1.515625,5.7734375,770.0,15.675,12070
2024-08-18 12:18:31.262,1.6484375,0.4609375,8.578125,-0.373046875,-0.875,-0.033203125,-2.39453125,1.515625,5.7734375,820.0,15.66625,12920
2024-08-18 12:18:31.280,1.6484375,0.4609375,8.578125,-0.373046875,-0.875,-0.033203125,-2.39453125,1.515625,5.7734375,771.25,15.672500000000001,12100
2024-08-18 12:18:31.293,1.4921875,0.8046875,6.70703125,0.48046875,0.75,-0.26171875,1.5546875,1.03125,1.90234375,820.0,15.665000000000001,12850
2024-08-18 12:18:31.313,1.4921875,0.8046875,6.70703125,0.48046875,0.75,-0.26171875,1.5546875,1.03125,1.90234375,787.5,15.67125,12340
2024-08-18 12:18:31.328,1.33984375,1.9140625,10.49609375,0.48046875,0.75,-0.26171875,1.5546875,1.03125,1.90234375,843.75,15.66625,13220
2024-08-18 12:18:31.344,1.33984375,1.9140625,10.49609375,-0.26171875,0.435546875,-0.21875,1.32421875,2.5703125,3.75390625,831.25,15.66625,13020
2024-08-18 12:18:31.363,0.421875,0.99609375,14.78515625,-0.26171875,0.435546875,-0.21875,1.32421875,2.5703125,3.75390625,591.25,15.71125,9290
2024-08-18 12:18:31.381,0.421875,0.99609375,14.78515625,-0.26171875,0.435546875,-0.21875,1.32421875,2.5703125,3.75390625,613.75,15.7075,9640
2024-08-18 12:18:31.394,-1.6484375,2.94921875,4.02734375,-1.212890625,0.3515625,0.001953125,-1.4296875,3.72265625,-2.7734375,920.0,15.64875,14400
2024-08-18 12:18:31.414,-1.6484375,2.94921875,4.02734375,-1.212890625,0.3515625,0.001953125,-1.4296875,3.72265625,-2.7734375,685.0,15.6975,10750
2024-08-18 12:18:31.428,-1.68359375,-2.87109375,11.80078125,-1.212890625,0.3515625,0.001953125,-1.4296875,3.72265625,-2.7734375,661.25,15.695,10380
2024-08-18 12:18:31.444,1.80078125,-2.56640625,6.82421875,0.361328125,-0.94921875,-0.19140625,-1.62109375,-2.14453125,4.921875,688.75,15.6925,10820
2024-08-18 12:18:31.464,1.80078125,-2.56640625,6.82421875,0.361328125,-0.94921875,-0.19140625,-1.62109375,-2.14453125,4.921875,726.25,15.69,11390
2024-08-18 12:18:31.479,1.80078125,-2.56640625,6.82421875,0.361328125,-0.94921875,-0.19140625,-1.62109375,-2.14453125,4.921875,750.0,15.67875,11760
2024-08-18 12:18:31.494,0.4609375,2.10546875,12.3359375,-0.591796875,-0.369140625,-0.2265625,0.3984375,2.76171875,5.3828125,650.0,15.7025,10200
2024-08-18 12:18:31.513,1.265625,0.0390625,10.95703125,-0.591796875,-0.369140625,-0.2265625,0.3984375,2.76171875,5.3828125,801.25,15.6775,12560
2024-08-18 12:18:31.530,1.265625,0.0390625,10.95703125,-0.591796875,-0.369140625,-0.2265625,0.3984375,2.76171875,5.3828125,785.0,15.67125,12300
2024-08-18 12:18:31.543,0.19140625,0.765625,2.22265625,-0.205078125,0.17578125,-0.515625,1.2421875,0.75,3.94140625,783.75,15.675,12290
2024-08-18 12:18:31.562,0.19140625,0.765625,2.22265625,-0.205078125,0.17578125,-0.515625,1.2421875,0.75,3.94140625,878.75,15.6625,13750
2024-08-18 12:18:31.577,0.61328125,-0.49609375,16.32421875,-0.205078125,0.17578125,-0.515625,1.2421875,0.75,3.94140625,770.0,15.67875,12070
2024-08-18 12:18:31.593,0.61328125,-0.49609375,16.32421875,-0.791015625,0.08203125,-0.390625,0.48046875,0.29296875,9.2421875,751.25,15.67875,11780
2024-08-18 12:18:31.612,1.9140625,-1.30078125,8.58203125,-0.791015625,0.08203125,-0.390625,0.48046875,0.29296875,9.2421875,735.0,15.685,11530
2024-08-18 12:18:31.630,1.9140625,-1.30078125,8.58203125,-0.791015625,0.08203125,-0.390625,0.48046875,0.29296875,9.2421875,805.0,15.66625,12610
2024-08-18 12:18:31.643,1.53125,-1.07421875,7.734375,0.154296875,0.439453125,-0.35546875,1.46875,-0.35546875,0.58203125,628.75,15.703750000000001,9870
2024-08-18 12:18:31.662,1.53125,-1.07421875,7.734375,0.154296875,0.439453125,-0.35546875,1.46875,-0.35546875,0.58203125,711.25,15.69125,11160
2024-08-18 12:18:31.677,0.3046875,1.07421875,12.6015625,0.154296875,0.439453125,-0.35546875,1.46875,-0.35546875,0.58203125,665.0,15.696250000000001,10430
2024-08-18 12:18:31.693,2.87109375,-0.4609375,7.96875,0.11328125,-0.087890625,-0.30078125,0.15625,1.79296875,5.3828125,747.5,15.68125,11730
2024-08-18 12:18:31.713,2.87109375,-0.4609375,7.96875,0.11328125,-0.087890625,-0.30078125,0.15625,1.79296875,5.3828125,687.5,15.69,10790
2024-08-18 12:18:31.727,2.87109375,-0.4609375,7.96875,0.11328125,-0.087890625,-0.30078125,0.15625,1.79296875,5.3828125,678.75,15.696250000000001,10650
2024-08-18 12:18:31.741,0.11328125,1.609375,13.25,-0.380859375,0.703125,0.345703125,0.14453125,2.40625,5.97265625,650.0,15.696250000000001,10200
2024-08-18 12:18:31.761,-0.8046875,-1.03515625,7.8515625,-0.380859375,0.703125,0.345703125,0.14453125,2.40625,5.97265625,630.0,15.7025,9890
2024-08-18 12:18:31.777,-0.8046875,-1.03515625,7.8515625,-0.380859375,0.703125,0.345703125,0.14453125,2.40625,5.97265625,622.5,15.705,9780
2024-08-18 12:18:31.792,-0.91796875,-1.4921875,8.65625,0.41796875,-0.30859375,-0.33203125,-0.8046875,-0.27734375,0.484375,661.25,15.695,10380
2024-08-18 12:18:31.812,-0.91796875,-1.4921875,8.65625,0.41796875,-0.30859375,-0.33203125,-0.8046875,-0.27734375,0.484375,656.25,15.70125,10300
2024-08-18 12:18:31.826,0.0,0.95703125,11.4921875,0.41796875,-0.30859375,-0.33203125,-0.8046875,-0.27734375,0.484375,607.5,15.71125,9550
2024-08-18 12:18:31.842,0.0,0.95703125,11.4921875,-0.23046875,-0.322265625,-0.64453125,-0.1640625,1.74609375,4.0703125,583.75,15.7225,9180
2024-08-18 12:18:31.862,0.4609375,-0.0390625,8.421875,-0.23046875,-0.322265625,-0.64453125,-0.1640625,1.74609375,4.0703125,611.25,15.703750000000001,9600
2024-08-18 12:18:31.881,0.4609375,-0.0390625,8.421875,-0.23046875,-0.322265625,-0.64453125,-0.1640625,1.74609375,4.0703125,635.0,15.7025,9970
2024-08-18 12:18:31.894,0.765625,-0.65234375,9.26953125,-0.25,-0.326171875,-0.26953125,0.4765625,0.19921875,1.79296875,613.75,15.70625,9640
2024-08-18 12:18:31.913,0.765625,-0.65234375,9.26953125,-0.25,-0.326171875,-0.26953125,0.4765625,0.19921875,1.79296875,603.75,15.70875,9490
2024-08-18 12:18:31.927,0.7265625,0.0,7.01171875,-0.25,-0.326171875,-0.26953125,0.4765625,0.19921875,1.79296875,630.0,15.70625,9890
2024-08-18 12:18:31.943,1.03515625,1.07421875,15.01953125,-0.462890625,-0.41015625,-0.2265625,0.3671875,0.8671875,-0.51953125,747.5,15.68375,11730
2024-08-18 12:18:31.964,1.03515625,1.07421875,15.01953125,-0.462890625,-0.41015625,-0.2265625,0.3671875,0.8671875,-0.51953125,867.5,15.6575,13580
2024-08-18 12:18:31.980,0.7265625,-0.421875,8.01171875,-0.564453125,0.140625,-0.44140625,0.3671875,0.8671875,-0.51953125,821.25,15.6625,12860
2024-08-18 12:18:31.997,0.7265625,-0.421875,8.01171875,-0.564453125,0.140625,-0.44140625,0.375,0.5859375,0.421875,686.25,15.69,10770
2024-08-18 12:18:32.013,-3.37109375,-4.25390625,10.609375,-0.564453125,0.140625,-0.44140625,0.375,0.5859375,0.421875,786.25,15.672500000000001,12330
2024-08-18 12:18:32.031,-3.37109375,-4.25390625,10.609375,-0.564453125,0.140625,-0.44140625,0.375,0.5859375,0.421875,698.75,15.68375,10970
2024-08-18 12:18:32.046,1.80078125,-1.1484375,9.08203125,0.5234375,-0.607421875,-0.30859375,-4.02734375,-3.43359375,2.9609375,657.5,15.70875,10330
2024-08-18 12:18:32.064,1.80078125,-1.1484375,9.08203125,0.5234375,-0.607421875,-0.30859375,-4.02734375,-3.43359375,2.9609375,705.0,15.686250000000001,11060
2024-08-18 12:18:32.079,2.48828125,0.34375,6.96875,0.5234375,-0.607421875,-0.30859375,-4.02734375,-3.43359375,2.9609375,931.25,15.6425,14570
2024-08-18 12:18:32.094,2.48828125,0.34375,6.96875,0.162109375,0.263671875,0.005859375,1.73828125,1.1328125,-0.73046875,897.5,15.651250000000001,14050
2024-08-18 12:18:32.113,4.55859375,3.02734375,10.7265625,0.162109375,0.263671875,0.005859375,1.73828125,1.1328125,-0.73046875,815.0,15.665000000000001,12760
2024-08-18 12:18:32.131,4.55859375,3.02734375,10.7265625,1.455078125,0.474609375,0.017578125,1.73828125,1.1328125,-0.73046875,655.0,15.695,10280
2024-08-18 12:18:32.146,-1.9140625,-4.0625,9.3046875,1.455078125,0.474609375,0.017578125,-2.359375,-3.28125,1.51953125,550.0,15.72375,8650
2024-08-18 12:18:32.164,-1.9140625,-4.0625,9.3046875,1.455078125,0.474609375,0.017578125,-2.359375,-3.28125,1.51953125,617.5,15.70625,9690
2024-08-18 12:18:32.178,0.0,2.296875,9.38671875,1.455078125,0.474609375,0.017578125,-2.359375,-3.28125,1.51953125,842.5,15.66625,13200
2024-08-18 12:18:32.193,1.2265625,-2.796875,10.38671875,-0.52734375,0.783203125,-0.140625,-0.515625,3.203125,1.55859375,725.0,15.69,11380
2024-08-18 12:18:32.213,1.2265625,-2.796875,10.38671875,-0.52734375,0.783203125,-0.140625,-0.515625,3.203125,1.55859375,952.5,15.64,14900
2024-08-18 12:18:32.228,1.2265625,-2.796875,10.38671875,-0.52734375,0.783203125,-0.140625,-0.515625,3.203125,1.55859375,927.5,15.6425,14500
2024-08-18 12:18:32.240,-2.10546875,-0.765625,17.578125,0.3203125,0.28125,0.48046875,-2.67578125,0.0078125,9.68359375,695.0,15.69125,10910
2024-08-18 12:18:32.261,-0.3828125,-0.421875,4.79296875,0.3203125,0.28125,0.48046875,-2.67578125,0.0078125,9.68359375,606.25,15.70625,9520
2024-08-18 12:18:32.276,-0.3828125,-0.421875,4.79296875,0.3203125,0.28125,0.48046875,-2.67578125,0.0078125,9.68359375,571.25,15.717500000000001,8970
2024-08-18 12:18:32.290,-0.3828125,-0.421875,4.79296875,0.666015625,0.478515625,0.791015625,-0.71875,0.125,-3.203125,587.5,15.71125,9230
2024-08-18 12:18:32.310,1.03125,0.34375,0.23046875,0.666015625,0.478515625,0.791015625,-0.71875,0.125,-3.203125,665.0,15.70125,10450
2024-08-18 12:18:32.322,0.34375,3.6015625,6.89453125,0.666015625,0.478515625,0.791015625,-0.71875,0.125,-3.203125,778.75,15.6775,12210
2024-08-18 12:18:32.339,0.34375,3.6015625,6.89453125,-0.03515625,-1.447265625,0.533203125,-0.71875,0.125,-3.203125,941.25,15.6525,14720
2024-08-18 12:18:32.354,3.5625,1.6484375,22.87109375,-0.03515625,-1.447265625,0.533203125,-0.0390625,4.2734375,-1.13671875,596.25,15.70625,9370
2024-08-18 12:18:32.373,3.5625,1.6484375,22.87109375,-0.03515625,-1.447265625,0.533203125,-0.0390625,4.2734375,-1.13671875,620.0,15.703750000000001,9740
2024-08-18 12:18:32.387,0.61328125,-0.3046875,3.4453125,0.1171875,0.310546875,-0.0546875,-0.0390625,4.2734375,-1.13671875,722.5,15.682500000000001,11330
2024-08-18 12:18:32.405,0.61328125,-0.3046875,3.4453125,0.1171875,0.310546875,-0.0546875,0.25390625,0.328125,-4.62890625,837.5,15.6575,13110
2024-08-18 12:18:32.422,1.72265625,-0.0390625,12.1015625,0.1171875,0.310546875,-0.0546875,0.25390625,0.328125,-4.62890625,965.0,15.62875,15080
2024-08-18 12:18:32.439,1.72265625,-0.0390625,12.1015625,0.142578125,0.58984375,-0.076171875,0.25390625,0.328125,-4.62890625,876.25,15.6475,13720
2024-08-18 12:18:32.453,1.76171875,-0.765625,7.43359375,0.142578125,0.58984375,-0.076171875,1.32421875,0.609375,3.98828125,777.5,15.66625,12190
2024-08-18 12:18:32.472,1.76171875,-0.765625,7.43359375,0.142578125,0.58984375,-0.076171875,1.32421875,0.609375,3.98828125,847.5,15.65875,13270
2024-08-18 12:18:32.487,0.4609375,-1.33984375,17.27734375,0.845703125,0.76171875,0.123046875,1.32421875,0.609375,3.98828125,812.5,15.66375,12720
2024-08-18 12:18:32.504,0.4609375,-1.33984375,17.27734375,0.845703125,0.76171875,0.123046875,0.1796875,-0.84765625,9.08984375,770.0,15.67625,12070
2024-08-18 12:18:32.521,-1.83984375,1.609375,6.203125,0.845703125,0.76171875,0.123046875,0.1796875,-0.84765625,9.08984375,696.25,15.69,10920
2024-08-18 12:18:32.537,-1.83984375,1.609375,6.203125,0.138671875,-0.30859375,0.177734375,0.1796875,-0.84765625,9.08984375,645.0,15.69875,10130
2024-08-18 12:18:32.552,0.0,-0.4609375,4.828125,0.138671875,-0.30859375,0.177734375,-2.17578125,2.0625,-2.03515625,593.75,15.70875,9330
2024-08-18 12:18:32.571,0.0,-0.4609375,4.828125,0.138671875,-0.30859375,0.177734375,-2.17578125,2.0625,-2.03515625,701.25,15.67625,11000
2024-08-18 12:18:32.584,-0.078125,1.76171875,7.7734375,-0.150390625,-0.69140625,0.40234375,-2.17578125,2.0625,-2.03515625,731.25,15.682500000000001,11470
2024-08-18 12:18:32.603,-0.078125,1.76171875,7.7734375,-0.150390625,-0.69140625,0.40234375,-0.796875,2.26171875,-0.47265625,616.25,15.70625,9680
2024-08-18 12:18:32.616,2.64453125,0.765625,13.171875,-0.150390625,-0.69140625,0.40234375,-0.796875,2.26171875,-0.47265625,670.0,15.685,10510
2024-08-18 12:18:32.632,3.1796875,0.11328125,3.75,-0.19921875,0.453125,0.267578125,-0.796875,2.26171875,-0.47265625,1032.5,15.61875,16130
2024-08-18 12:18:32.652,3.1796875,0.11328125,3.75,-0.19921875,0.453125,0.267578125,2.5,0.59765625,-4.54296875,847.5,15.65875,13270
2024-08-18 12:18:32.670,-1.03515625,2.26171875,17.73828125,-0.19921875,0.453125,0.267578125,2.5,0.59765625,-4.54296875,731.25,15.682500000000001,11470
2024-08-18 12:18:32.685,-1.03515625,2.26171875,17.73828125,-0.4609375,-0.490234375,-0.361328125,2.5,0.59765625,-4.54296875,711.25,15.682500000000001,11150
2024-08-18 12:18:32.702,-0.8828125,-1.41796875,8.1953125,-0.4609375,-0.490234375,-0.361328125,-1.76171875,2.92578125,9.421875,612.5,15.70625,9630
2024-08-18 12:18:32.721,-0.8828125,-1.41796875,8.1953125,-0.4609375,-0.490234375,-0.361328125,-1.76171875,2.92578125,9.421875,748.75,15.67625,11740
2024-08-18 12:18:32.736,2.64453125,-3.90625,4.671875,0.99609375,0.0703125,-0.14453125,-1.76171875,2.92578125,9.421875,670.0,15.68875,10510
2024-08-18 12:18:32.753,2.64453125,-3.90625,4.671875,0.99609375,0.0703125,-0.14453125,1.76171875,-3.359375,-3.6796875,873.75,15.6575,13680
2024-08-18 12:18:32.771,1.83984375,0.23046875,13.25,0.99609375,0.0703125,-0.14453125,1.76171875,-3.359375,-3.6796875,761.25,15.6675,11930
2024-08-18 12:18:32.789,1.83984375,0.23046875,13.25,-0.587890625,0.017578125,0.451171875,1.76171875,-3.359375,-3.6796875,753.75,15.68,11810
2024-08-18 12:18:32.804,-0.4609375,3.5234375,9.609375,-0.587890625,0.017578125,0.451171875,1.02734375,0.76953125,4.85546875,702.5,15.686250000000001,11020
2024-08-18 12:18:32.822,1.2265625,0.34375,6.85546875,-0.587890625,0.017578125,0.451171875,1.02734375,0.76953125,4.85546875,705.0,15.68375,11060
