Timestamp,Accel_X,Accel_Y,Accel_Z,Gryo_X,Gryo_Y,Gryo_Z,Linear_Accel_X,Linear_Accel_Y,Linear_Accel_Z,Current_mA,Voltage_V,Power_mW
2024-08-18 12:00:56.920,0.99609375,-0.61328125,9.50390625,-0.0078125,-0.0078125,-0.02734375,-0.18359375,-0.02734375,0.0546875,188.75,15.86625,3000
2024-08-18 12:00:56.936,0.99609375,-0.61328125,9.50390625,0.009765625,-0.013671875,-0.02734375,-0.18359375,-0.02734375,0.0546875,180.0,15.870000000000001,2850
2024-08-18 12:00:56.952,1.1875,-0.65234375,9.50390625,0.009765625,-0.013671875,-0.02734375,-0.20703125,0.01171875,-0.0234375,190.0,15.8675,3020
2024-08-18 12:00:56.971,1.1875,-0.65234375,9.50390625,0.009765625,-0.013671875,-0.02734375,-0.20703125,0.01171875,-0.0234375,192.5,15.86875,3060
2024-08-18 12:00:56.985,1.80078125,-0.61328125,9.5,0.001953125,0.015625,-0.00390625,-0.20703125,0.01171875,-0.0234375,182.5,15.870000000000001,2890
2024-08-18 12:00:57.003,1.80078125,-0.61328125,9.5,0.001953125,0.015625,-0.00390625,0.59765625,0.01171875,-0.0234375,198.75,15.86875,3150
2024-08-18 12:00:57.019,1.109375,-0.57421875,9.54296875,0.001953125,0.015625,-0.00390625,0.59765625,0.01171875,-0.0234375,186.25,15.86875,2960
2024-08-18 12:00:57.035,1.109375,-0.57421875,9.54296875,0.00390625,-0.013671875,0.0,0.59765625,0.01171875,-0.0234375,187.5,15.870000000000001,2970
2024-08-18 12:00:57.051,0.91796875,-0.69140625,9.5390625,0.00390625,-0.013671875,0.0,-0.1015625,0.05078125,0.015625,186.25,15.8675,2960
2024-08-18 12:00:57.070,0.91796875,-0.69140625,9.5390625,0.00390625,-0.013671875,0.0,-0.1015625,0.05078125,0.015625,187.5,15.86875,2970
2024-08-18 12:00:57.082,1.4921875,-0.61328125,9.5,0.0,0.0078125,0.001953125,-0.1015625,0.05078125,0.015625,190.0,15.8675,3020
2024-08-18 12:00:57.102,1.265625,-0.57421875,9.54296875,0.0,0.0078125,0.001953125,0.2734375,0.01171875,-0.0234375,182.5,15.8675,2890
2024-08-18 12:00:57.121,1.265625,-0.57421875,9.54296875,0.0,0.0078125,0.001953125,0.2734375,0.01171875,-0.0234375,186.25,15.86875,2960
2024-08-18 12:00:57.135,0.99609375,-0.7265625,9.54296875,0.001953125,-0.005859375,0.001953125,0.2734375,0.01171875,-0.0234375,197.5,15.8675,3140
2024-08-18 12:00:57.153,0.99609375,-0.7265625,9.54296875,0.001953125,-0.005859375,0.001953125,-0.22265625,-0.1015625,0.015625,182.5,15.86875,2890
2024-08-18 12:00:57.170,1.33984375,-0.61328125,9.50390625,0.001953125,-0.005859375,0.001953125,-0.22265625,-0.1015625,0.015625,125.0,15.88,1980
2024-08-18 12:00:57.186,1.33984375,-0.61328125,9.50390625,-0.001953125,0.005859375,0.0,-0.22265625,-0.1015625,0.015625,185.0,15.870000000000001,2930
2024-08-18 12:00:57.201,1.30078125,-0.57421875,9.50390625,-0.001953125,0.005859375,0.0,0.12109375,0.01171875,-0.0234375,190.0,15.8675,3010
2024-08-18 12:00:57.220,1.30078125,-0.57421875,9.50390625,-0.001953125,0.005859375,0.0,0.12109375,0.01171875,-0.0234375,197.5,15.86875,3140
2024-08-18 12:00:57.234,1.07421875,-0.69140625,9.54296875,0.001953125,-0.00390625,-0.001953125,0.12109375,0.01171875,-0.0234375,187.5,15.86875,2970
2024-08-18 12:00:57.253,1.07421875,-0.69140625,9.54296875,0.001953125,-0.00390625,-0.001953125,-0.14453125,-0.06640625,0.015625,188.75,15.86625,3000
2024-08-18 12:00:57.269,1.265625,-0.61328125,9.5390625,0.001953125,-0.00390625,-0.001953125,-0.14453125,-0.06640625,0.015625,188.75,15.8675,3000
2024-08-18 12:00:57.287,1.265625,-0.61328125,9.5390625,-0.001953125,0.001953125,0.001953125,-0.14453125,-0.06640625,0.015625,186.25,15.86875,2960
2024-08-18 12:00:57.302,1.30078125,-0.61328125,9.5,-0.001953125,0.001953125,0.001953125,0.07421875,0.01171875,-0.0234375,186.25,15.870000000000001,2960
2024-08-18 12:00:57.321,1.109375,-0.65234375,9.5390625,-0.001953125,0.001953125,0.001953125,0.07421875,0.01171875,-0.0234375,186.25,15.86875,2960
2024-08-18 12:00:57.339,1.109375,-0.65234375,9.5390625,0.0,-0.00390625,0.0,-0.1171875,-0.02734375,0.015625,186.25,15.86875,2960
2024-08-18 12:00:57.358,1.265625,-0.57421875,9.54296875,0.0,-0.00390625,0.0,-0.1171875,-0.02734375,0.015625,183.75,15.86875,2920
2024-08-18 12:00:57.373,1.265625,-0.57421875,9.54296875,0.0,-0.00390625,0.0,-0.1171875,-0.02734375,0.015625,185.0,15.8675,2930
2024-08-18 12:00:57.388,1.265625,-0.61328125,9.5390625,0.0,0.00390625,-0.001953125,-0.1171875,-0.02734375,0.015625,191.25,15.86875,3030
2024-08-18 12:00:57.404,1.265625,-0.61328125,9.5390625,0.0,0.00390625,-0.001953125,0.0625,0.01953125,0.015625,192.5,15.8675,3060
2024-08-18 12:00:57.420,1.1484375,-0.65234375,9.5390625,0.0,0.00390625,-0.001953125,0.0625,0.01953125,0.015625,198.75,15.86875,3150
2024-08-18 12:00:57.438,1.1484375,-0.65234375,9.5390625,0.0,-0.001953125,-0.001953125,0.0625,0.01953125,0.015625,187.5,15.86875,2970
2024-08-18 12:00:57.453,1.265625,-0.61328125,9.5390625,0.0,-0.001953125,-0.001953125,-0.0546875,-0.01953125,0.015625,188.75,15.8675,3000
2024-08-18 12:00:57.472,1.265625,-0.61328125,9.5390625,0.0,-0.001953125,-0.001953125,-0.0546875,-0.01953125,0.015625,198.75,15.8675,3150
2024-08-18 12:00:57.486,1.265625,-0.61328125,9.5390625,-0.001953125,0.0,0.0,-0.0546875,-0.01953125,0.015625,191.25,15.86875,3030
2024-08-18 12:00:57.503,1.265625,-0.61328125,9.5390625,-0.001953125,0.0,0.0,0.0546875,0.01953125,0.015625,186.25,15.870000000000001,2960
2024-08-18 12:00:57.519,1.1484375,-0.61328125,9.5390625,-0.001953125,0.0,0.0,0.0546875,0.01953125,0.015625,197.5,15.8675,3140
2024-08-18 12:00:57.534,1.1484375,-0.61328125,9.5390625,0.001953125,-0.001953125,-0.001953125,0.0546875,0.01953125,0.015625,187.5,15.86875,2970
2024-08-18 12:00:57.550,1.265625,-0.61328125,9.5,0.001953125,-0.001953125,-0.001953125,-0.0625,0.01171875,0.0078125,197.5,15.8675,3140
2024-08-18 12:00:57.571,1.265625,-0.61328125,9.5,0.001953125,-0.001953125,-0.001953125,-0.0625,0.01171875,0.0078125,187.5,15.86875,2970
2024-08-18 12:00:57.588,1.2265625,-0.61328125,9.50390625,-0.001953125,0.001953125,0.0,-0.0625,0.01171875,0.0078125,183.75,15.8675,2920
2024-08-18 12:00:57.603,1.1484375,-0.61328125,9.5390625,-0.001953125,0.001953125,0.0,0.015625,0.01171875,-0.03125,187.5,15.8675,2970
2024-08-18 12:00:57.621,1.1484375,-0.61328125,9.5390625,-0.001953125,0.001953125,0.0,0.015625,0.01171875,-0.03125,186.25,15.86875,2960
2024-08-18 12:00:57.636,1.2265625,-0.61328125,9.50390625,0.001953125,0.001953125,0.001953125,0.015625,0.01171875,-0.03125,197.5,15.8675,3140
2024-08-18 12:00:57.653,1.2265625,-0.61328125,9.50390625,0.001953125,0.001953125,0.001953125,0.015625,0.01171875,-0.0234375,188.75,15.86875,3000
2024-08-18 12:00:57.670,1.2265625,-0.65234375,9.54296875,0.001953125,0.001953125,0.001953125,0.015625,0.01171875,-0.0234375,187.5,15.86875,2970
2024-08-18 12:00:57.688,1.2265625,-0.65234375,9.54296875,-0.001953125,0.0,0.0,0.015625,0.01171875,-0.0234375,193.75,15.8675,3070
2024-08-18 12:00:57.703,1.1875,-0.61328125,9.54296875,-0.001953125,0.0,0.0,0.015625,-0.03515625,0.015625,185.0,15.870000000000001,2930
2024-08-18 12:00:57.721,1.1875,-0.61328125,9.54296875,-0.001953125,0.0,0.0,0.015625,-0.03515625,0.015625,187.5,15.8675,2970
2024-08-18 12:00:57.736,1.265625,-0.61328125,9.5390625,-0.001953125,-0.001953125,0.001953125,0.015625,-0.03515625,0.015625,183.75,15.86875,2920
2024-08-18 12:00:57.752,1.265625,-0.61328125,9.5390625,-0.001953125,-0.001953125,0.001953125,0.0546875,0.00390625,0.015625,188.75,15.870000000000001,3000
2024-08-18 12:00:57.770,1.2265625,-0.61328125,9.54296875,-0.001953125,-0.001953125,0.001953125,0.0546875,0.00390625,0.015625,197.5,15.8675,3140
2024-08-18 12:00:57.785,1.2265625,-0.61328125,9.54296875,-0.001953125,0.001953125,0.0,0.0546875,0.00390625,0.015625,187.5,15.86875,2970
2024-08-18 12:00:57.801,1.1875,-0.61328125,9.54296875,-0.001953125,0.001953125,0.0,-0.0234375,0.00390625,0.0078125,292.5,15.84625,4630
2024-08-18 12:00:57.820,1.1875,-0.61328125,9.54296875,-0.001953125,0.001953125,0.0,-0.0234375,0.00390625,0.0078125,282.5,15.85,4480
2024-08-18 12:00:57.838,1.37890625,-0.65234375,9.54296875,0.00390625,0.0,0.0078125,-0.0234375,0.00390625,0.0078125,277.5,15.85,4400
2024-08-18 12:00:57.853,1.265625,-0.61328125,9.5390625,0.00390625,0.0,0.0078125,0.15234375,-0.03515625,0.0078125,278.75,15.85125,4420
2024-08-18 12:00:57.871,1.265625,-0.61328125,9.5390625,0.00390625,0.0,0.0078125,0.15234375,-0.03515625,0.0078125,276.25,15.84875,4380
2024-08-18 12:00:57.885,1.03515625,-0.61328125,9.50390625,-0.00390625,-0.0078125,-0.025390625,0.15234375,-0.03515625,0.0078125,278.75,15.85125,4420
2024-08-18 12:00:57.903,1.03515625,-0.61328125,9.50390625,-0.00390625,-0.0078125,-0.025390625,-0.19921875,-0.00390625,-0.03125,282.5,15.85,4480
2024-08-18 12:00:57.920,1.07421875,-0.69140625,9.54296875,-0.00390625,-0.0078125,-0.025390625,-0.19921875,-0.00390625,-0.03125,273.75,15.852500000000001,4340
2024-08-18 12:00:57.937,1.07421875,-0.69140625,9.54296875,0.015625,-0.025390625,0.01171875,-0.19921875,-0.00390625,-0.03125,280.0,15.84875,4440
2024-08-18 12:00:57.952,1.1875,-0.61328125,9.50390625,0.015625,-0.025390625,0.01171875,-0.15234375,-0.08203125,0.0078125,272.5,15.84875,4310
2024-08-18 12:00:57.971,1.1875,-0.61328125,9.50390625,0.015625,-0.025390625,0.01171875,-0.15234375,-0.08203125,0.0078125,275.0,15.85375,4360
2024-08-18 12:00:57.986,1.33984375,-0.57421875,9.578125,0.009765625,-0.013671875,0.00390625,-0.15234375,-0.08203125,0.0078125,276.25,15.85,4380
2024-08-18 12:00:58.003,1.33984375,-0.57421875,9.578125,0.009765625,-0.013671875,0.00390625,0.11328125,0.03515625,0.046875,278.75,15.85,4420
2024-08-18 12:00:58.019,1.265625,-0.57421875,9.54296875,0.009765625,-0.013671875,0.00390625,0.11328125,0.03515625,0.046875,368.75,15.83375,5840
2024-08-18 12:00:58.036,1.265625,-0.57421875,9.54296875,0.025390625,-0.048828125,-0.015625,0.11328125,0.03515625,0.046875,362.5,15.8375,5680
2024-08-18 12:00:58.051,1.45703125,-0.7265625,9.50390625,0.025390625,-0.048828125,-0.015625,0.03125,0.02734375,0.0078125,353.75,15.83375,5610
2024-08-18 12:00:58.070,1.53125,-0.421875,9.58203125,0.025390625,-0.048828125,-0.015625,0.03125,0.02734375,0.0078125,346.25,15.835,5480
2024-08-18 12:00:58.089,1.53125,-0.421875,9.58203125,-0.03125,0.03515625,-0.0234375,0.296875,0.1875,0.046875,355.0,15.83125,5620
2024-08-18 12:00:58.108,0.91796875,-0.61328125,9.50390625,-0.03125,0.03515625,-0.0234375,0.296875,0.1875,0.046875,346.25,15.838750000000001,5480
2024-08-18 12:00:58.123,0.91796875,-0.61328125,9.50390625,-0.03125,0.03515625,-0.0234375,0.296875,0.1875,0.046875,351.25,15.83375,5570
2024-08-18 12:00:58.138,1.30078125,-0.65234375,9.578125,-0.037109375,0.048828125,-0.00390625,0.05078125,-0.05078125,0.046875,347.5,15.83375,5500
2024-08-18 12:00:58.159,1.30078125,-0.65234375,9.578125,-0.037109375,0.048828125,-0.00390625,0.05078125,-0.05078125,0.046875,346.25,15.8325,5480
2024-08-18 12:00:58.172,1.1484375,-0.61328125,9.4609375,-0.037109375,0.048828125,-0.00390625,0.05078125,-0.05078125,0.046875,345.0,15.835,5470
2024-08-18 12:00:58.190,1.1484375,-0.61328125,9.4609375,0.0078125,-0.005859375,-0.013671875,-0.0859375,-0.00390625,-0.0703125,342.5,15.835,5430
2024-08-18 12:00:58.210,1.1484375,-0.61328125,9.578125,0.0078125,-0.005859375,-0.013671875,-0.0859375,-0.00390625,-0.0703125,346.25,15.83375,5480
2024-08-18 12:00:58.225,1.1484375,-0.61328125,9.578125,0.0078125,-0.005859375,-0.013671875,-0.0859375,-0.00390625,-0.0703125,305.0,15.8325,4810
2024-08-18 12:00:58.238,1.1875,-0.765625,9.5390625,-0.0078125,0.0078125,0.0,-0.03125,-0.1484375,0.0078125,506.25,15.811250000000001,8000
2024-08-18 12:00:58.259,1.265625,-0.8828125,9.34375,-0.0078125,0.0078125,0.0,-0.03125,-0.1484375,0.0078125,491.25,15.80625,7770
2024-08-18 12:00:58.275,1.265625,-0.8828125,9.34375,-0.0078125,0.0078125,0.0,-0.03125,-0.1484375,0.0078125,511.25,15.8025,8080
2024-08-18 12:00:58.289,1.72265625,-0.53515625,9.73046875,0.03125,-0.015625,0.091796875,0.0390625,-0.2578125,-0.17578125,497.5,15.80125,7860
2024-08-18 12:00:58.309,1.72265625,-0.53515625,9.73046875,0.03125,-0.015625,0.091796875,0.0390625,-0.2578125,-0.17578125,456.25,15.80125,7210
2024-08-18 12:00:58.323,1.07421875,-0.53515625,9.34375,0.03125,-0.015625,0.091796875,0.0390625,-0.2578125,-0.17578125,521.25,15.7925,8230
2024-08-18 12:00:58.339,1.07421875,-0.53515625,9.34375,0.041015625,-0.046875,-0.056640625,-0.17578125,0.09765625,-0.17578125,508.75,15.79875,8040
2024-08-18 12:00:58.358,1.109375,-0.57421875,9.69140625,0.041015625,-0.046875,-0.056640625,-0.17578125,0.09765625,-0.17578125,502.5,15.805,7940
2024-08-18 12:00:58.372,1.109375,-0.57421875,9.69140625,0.041015625,-0.046875,-0.056640625,-0.17578125,0.09765625,-0.17578125,448.75,15.80875,7090
2024-08-18 12:00:58.387,1.37890625,-0.65234375,9.50390625,-0.03125,0.03515625,-0.037109375,-0.17578125,0.09765625,-0.17578125,517.5,15.7925,8180
2024-08-18 12:00:58.403,1.37890625,-0.65234375,9.50390625,-0.03125,0.03515625,-0.037109375,0.12890625,-0.02734375,-0.0234375,508.75,15.805,8040
2024-08-18 12:00:58.420,1.30078125,-0.4609375,9.61328125,-0.03125,0.03515625,-0.037109375,0.12890625,-0.02734375,-0.0234375,513.75,15.8025,8120
2024-08-18 12:00:58.438,1.30078125,-0.4609375,9.61328125,-0.03515625,0.041015625,-0.0546875,0.12890625,-0.02734375,-0.0234375,502.5,15.80375,7940
2024-08-18 12:00:58.452,1.03515625,-0.765625,9.42578125,-0.03515625,0.041015625,-0.0546875,0.06640625,0.1796875,0.08984375,1468.75,15.615,22940
2024-08-18 12:00:58.470,1.03515625,-0.765625,9.42578125,-0.03515625,0.041015625,-0.0546875,0.06640625,0.1796875,0.08984375,1117.5,15.68125,17520
2024-08-18 12:00:58.485,1.265625,-1.03515625,9.42578125,0.1953125,-0.228515625,-0.076171875,0.06640625,0.1796875,0.08984375,1237.5,15.64375,19370
2024-08-18 12:00:58.502,1.265625,-1.03515625,9.42578125,0.1953125,-0.228515625,-0.076171875,-0.03125,-0.44921875,-0.109375,1247.5,15.6475,19520
2024-08-18 12:00:58.519,3.37109375,-0.65234375,10.26953125,0.1953125,-0.228515625,-0.076171875,-0.03125,-0.44921875,-0.109375,1113.75,15.67375,17460
2024-08-18 12:00:58.535,3.37109375,-0.65234375,10.26953125,-0.04296875,0.02734375,0.08984375,-0.03125,-0.44921875,-0.109375,1006.25,15.686250000000001,15800
2024-08-18 12:00:58.550,2.796875,-0.078125,8.77734375,-0.04296875,0.02734375,0.08984375,2.01171875,-0.08203125,0.7421875,1077.5,15.682500000000001,16900
2024-08-18 12:00:58.569,2.796875,-0.078125,8.77734375,-0.04296875,0.02734375,0.08984375,2.01171875,-0.08203125,0.7421875,1188.75,15.651250000000001,18610
2024-08-18 12:00:58.586,2.98828125,0.23046875,9.12109375,-0.10546875,0.47265625,0.162109375,2.01171875,-0.08203125,0.7421875,1062.5,15.685,16670
2024-08-18 12:00:58.601,2.3359375,0.69140625,10.38671875,-0.10546875,0.47265625,0.162109375,1.76171875,0.90234375,-0.4140625,897.5,15.7075,14090
2024-08-18 12:00:58.619,2.3359375,0.69140625,10.38671875,-0.10546875,0.47265625,0.162109375,1.76171875,0.90234375,-0.4140625,895.0,15.72375,14070
2024-08-18 12:00:58.634,0.23046875,-1.5703125,7.77734375,-0.18359375,-0.025390625,-0.119140625,-0.90234375,-0.765625,-1.75390625,855.0,15.7225,13440
2024-08-18 12:00:58.656,0.23046875,-1.5703125,7.77734375,-0.18359375,-0.025390625,-0.119140625,-0.90234375,-0.765625,-1.75390625,882.5,15.7225,13880
2024-08-18 12:00:58.670,0.8828125,-1.609375,8.01171875,-0.18359375,-0.025390625,-0.119140625,-0.90234375,-0.765625,-1.75390625,1080.0,15.67375,16920
2024-08-18 12:00:58.688,0.8828125,-1.609375,8.01171875,0.2421875,-0.197265625,-0.35546875,-0.6171875,-0.890625,-1.4765625,1233.75,15.65375,19320
2024-08-18 12:00:58.705,6.85546875,-1.6484375,13.06640625,0.2421875,-0.197265625,-0.35546875,-0.6171875,-0.890625,-1.4765625,1042.5,15.6875,16360
2024-08-18 12:00:58.721,6.85546875,-1.6484375,13.06640625,0.2421875,-0.197265625,-0.35546875,-0.6171875,-0.890625,-1.4765625,908.75,15.71,14270
2024-08-18 12:00:58.735,1.76171875,-1.03515625,7.85546875,0.12890625,0.10546875,0.49609375,0.37109375,-0.29296875,-1.6484375,1026.25,15.696250000000001,16100
2024-08-18 12:00:58.756,1.76171875,-1.03515625,7.85546875,0.12890625,0.10546875,0.49609375,0.37109375,-0.29296875,-1.6484375,1186.25,15.65,18560
2024-08-18 12:00:58.771,2.7578125,0.078125,9.1171875,0.12890625,0.10546875,0.49609375,0.37109375,-0.29296875,-1.6484375,1133.75,15.67125,17770
2024-08-18 12:00:58.786,2.7578125,0.078125,9.1171875,-0.009765625,0.048828125,0.162109375,0.37109375,-0.29296875,-1.6484375,1002.5,15.6975,15730
2024-08-18 12:00:58.801,1.83984375,0.0,11.68359375,-0.009765625,0.048828125,0.162109375,1.453125,0.84375,-0.3984375,851.25,15.717500000000001,13380
2024-08-18 12:00:58.821,1.45703125,-1.07421875,7.6953125,-0.009765625,0.048828125,0.162109375,1.453125,0.84375,-0.3984375,888.75,15.715,13970
2024-08-18 12:00:58.840,1.45703125,-1.07421875,7.6953125,0.115234375,0.193359375,0.044921875,0.19140625,-0.27734375,-1.81640625,988.75,15.69375,15510
2024-08-18 12:00:58.859,2.14453125,-1.37890625,9.84375,0.115234375,0.193359375,0.044921875,0.19140625,-0.27734375,-1.81640625,958.75,15.7025,15050
2024-08-18 12:00:58.877,2.14453125,-1.37890625,9.84375,0.115234375,0.193359375,0.044921875,0.19140625,-0.27734375,-1.81640625,861.25,15.72375,13540
2024-08-18 12:00:58.890,2.18359375,-0.99609375,9.80859375,-0.00390625,0.248046875,0.283203125,1.01953125,-0.19921875,0.27734375,807.5,15.73,12700
2024-08-18 12:00:58.909,2.18359375,-0.99609375,9.80859375,-0.00390625,0.248046875,0.283203125,1.01953125,-0.19921875,0.27734375,802.5,15.731250000000001,12620
2024-08-18 12:00:58.924,0.765625,0.15234375,7.8515625,-0.00390625,0.248046875,0.283203125,1.01953125,-0.19921875,0.27734375,827.5,15.73,13020
2024-08-18 12:00:58.940,0.3046875,-1.41796875,11.796875,-0.240234375,-0.484375,0.056640625,-0.4375,0.97265625,-1.6796875,828.75,15.72625,13030
2024-08-18 12:00:58.960,0.3046875,-1.41796875,11.796875,-0.240234375,-0.484375,0.056640625,-0.4375,0.97265625,-1.6796875,776.25,15.731250000000001,12210
2024-08-18 12:00:58.975,0.3046875,-1.41796875,11.796875,-0.240234375,-0.484375,0.056640625,-0.4375,0.97265625,-1.6796875,741.25,15.74625,11670
2024-08-18 12:00:58.988,2.60546875,-0.8046875,7.66015625,0.041015625,-0.498046875,0.2265625,1.10546875,-0.0390625,-1.83203125,727.5,15.748750000000001,11460
2024-08-18 12:00:59.008,2.14453125,-0.61328125,7.625,0.041015625,-0.498046875,0.2265625,1.10546875,-0.0390625,-1.83203125,763.75,15.73875,12020
2024-08-18 12:00:59.024,2.14453125,-0.61328125,7.625,0.041015625,-0.498046875,0.2265625,1.10546875,-0.0390625,-1.83203125,828.75,15.727500000000001,13030
2024-08-18 12:00:59.038,4.75,0.15234375,13.52734375,-0.298828125,-0.126953125,-0.001953125,0.47265625,0.23046875,-1.828125,780.0,15.74375,12280
2024-08-18 12:00:59.059,4.75,0.15234375,13.52734375,-0.298828125,-0.126953125,-0.001953125,0.47265625,0.23046875,-1.828125,693.75,15.755,10930
2024-08-18 12:00:59.073,2.03125,-1.41796875,5.859375,-0.298828125,-0.126953125,-0.001953125,0.47265625,0.23046875,-1.828125,756.25,15.73875,11900
