Timestamp,Accel_X,Accel_Y,Accel_Z,Gryo_X,Gryo_Y,Gryo_Z,Linear_Accel_X,Linear_Accel_Y,Linear_Accel_Z,Current_mA,Voltage_V,Power_mW
2024-08-18 11:55:03.046,1.07421875,-0.57421875,9.69140625,0.02734375,-0.041015625,0.02734375,0.0703125,0.09765625,-0.109375,441.25,15.86625,7000
2024-08-18 11:55:03.060,1.109375,-0.65234375,9.4609375,0.02734375,-0.033203125,-0.009765625,0.0703125,0.09765625,-0.109375,447.5,15.8625,7100
2024-08-18 11:55:03.077,1.109375,-0.65234375,9.4609375,0.02734375,-0.033203125,-0.009765625,-0.03125,0.01171875,-0.0703125,397.5,15.87125,6310
2024-08-18 11:55:03.094,1.2265625,-0.69140625,9.578125,0.02734375,-0.033203125,-0.009765625,-0.03125,0.01171875,-0.0703125,463.75,15.86625,7360
2024-08-18 11:55:03.110,1.2265625,-0.69140625,9.578125,0.009765625,-0.05078125,-0.013671875,-0.03125,0.01171875,-0.0703125,468.75,15.85875,7440
2024-08-18 11:55:03.125,1.33984375,-0.65234375,9.609375,0.009765625,-0.05078125,-0.013671875,0.0546875,-0.03515625,0.0546875,447.5,15.85375,7090
2024-08-18 11:55:03.145,1.33984375,-0.65234375,9.609375,0.009765625,-0.05078125,-0.013671875,0.0546875,-0.03515625,0.0546875,455.0,15.85875,7220
2024-08-18 11:55:03.159,1.6484375,-0.61328125,9.34375,0.01171875,-0.056640625,-0.033203125,0.0546875,-0.03515625,0.0546875,460.0,15.8575,7300
2024-08-18 11:55:03.177,1.6484375,-0.61328125,9.34375,0.01171875,-0.056640625,-0.033203125,0.4296875,0.02734375,-0.17578125,463.75,15.855,7350
2024-08-18 11:55:03.194,1.6484375,-0.49609375,9.5390625,0.01171875,-0.056640625,-0.033203125,0.4296875,0.02734375,-0.17578125,445.0,15.860000000000001,7100
2024-08-18 11:55:03.210,1.6484375,-0.49609375,9.5390625,-0.056640625,-0.0546875,-0.05078125,0.4296875,0.02734375,-0.17578125,446.25,15.860000000000001,7080
2024-08-18 11:55:03.226,1.4921875,-0.3828125,9.5390625,-0.056640625,-0.0546875,-0.05078125,0.375,0.15234375,0.0234375,436.25,15.86375,6920
2024-08-18 11:55:03.245,1.45703125,-0.49609375,9.38671875,-0.056640625,-0.0546875,-0.05078125,0.375,0.15234375,0.0234375,385.0,15.86125,6110
2024-08-18 11:55:03.263,1.45703125,-0.49609375,9.38671875,-0.107421875,-0.05859375,-0.056640625,0.14453125,0.19921875,-0.12109375,428.75,15.865,6800
2024-08-18 11:55:03.282,1.37890625,-0.7265625,9.58203125,-0.107421875,-0.05859375,-0.056640625,0.14453125,0.19921875,-0.12109375,556.25,15.83375,8810
2024-08-18 11:55:03.297,1.37890625,-0.7265625,9.58203125,-0.107421875,-0.05859375,-0.056640625,0.14453125,0.19921875,-0.12109375,521.25,15.852500000000001,8270
2024-08-18 11:55:03.312,1.609375,-0.91796875,9.5,-0.033203125,-0.103515625,0.0234375,0.14453125,0.19921875,-0.12109375,540.0,15.84,8550
2024-08-18 11:55:03.327,1.609375,-0.91796875,9.5,-0.033203125,-0.103515625,0.0234375,0.234375,-0.32421875,-0.0234375,478.75,15.84625,7590
2024-08-18 11:55:03.344,2.56640625,-0.8828125,9.38671875,-0.033203125,-0.103515625,0.0234375,0.234375,-0.32421875,-0.0234375,505.0,15.845,8000
2024-08-18 11:55:03.362,2.56640625,-0.8828125,9.38671875,0.0,0.013671875,0.068359375,0.234375,-0.32421875,-0.0234375,506.25,15.84875,8030
2024-08-18 11:55:03.376,2.4140625,-1.07421875,9.08203125,0.0,0.013671875,0.068359375,1.12890625,-0.2421875,-0.12890625,493.75,15.85,7830
2024-08-18 11:55:03.395,2.4140625,-1.07421875,9.08203125,0.0,0.013671875,0.068359375,1.12890625,-0.2421875,-0.12890625,488.75,15.855,7740
2024-08-18 11:55:03.410,2.296875,-1.30078125,9.4609375,0.1328125,0.1875,0.07421875,1.12890625,-0.2421875,-0.12890625,486.25,15.856250000000001,7710
2024-08-18 11:55:03.427,2.296875,-1.30078125,9.4609375,0.1328125,0.1875,0.07421875,0.890625,-0.68359375,-0.0625,455.0,15.85875,7220
2024-08-18 11:55:03.444,1.37890625,-0.765625,10.11328125,0.1328125,0.1875,0.07421875,0.890625,-0.68359375,-0.0625,445.0,15.8625,7050
2024-08-18 11:55:03.462,1.37890625,-0.765625,10.11328125,0.146484375,-0.013671875,0.0625,0.890625,-0.68359375,-0.0625,437.5,15.86125,6940
2024-08-18 11:55:03.477,1.37890625,-0.3828125,9.16015625,0.146484375,-0.013671875,0.0625,-0.01953125,-0.203125,0.58203125,451.25,15.856250000000001,7160
