Timestamp,Accel_X,Accel_Y,Accel_Z,Gryo_X,Gryo_Y,Gryo_Z,Linear_Accel_X,Linear_Accel_Y,Linear_Accel_Z,Current_mA,Voltage_V,Power_mW
2024-08-18 12:21:03.768,1.30078125,-0.61328125,9.5390625,0.001953125,0.001953125,-0.001953125,-0.00390625,-0.00390625,-0.0078125,193.75,15.78375,3060
2024-08-18 12:21:03.787,1.30078125,-0.61328125,9.5390625,0.001953125,0.001953125,-0.001953125,-0.00390625,-0.00390625,-0.0078125,188.75,15.78375,2980
2024-08-18 12:21:03.803,1.30078125,-0.61328125,9.5390625,0.001953125,0.001953125,-0.001953125,-0.00390625,-0.00390625,-0.0078125,183.75,15.78125,2910
2024-08-18 12:21:03.819,1.30078125,-0.61328125,9.5390625,-0.00390625,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,202.5,15.7825,2920
2024-08-18 12:21:03.837,1.30078125,-0.61328125,9.5390625,-0.00390625,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,185.0,15.7825,2920
2024-08-18 12:21:03.856,1.30078125,-0.61328125,9.5390625,-0.00390625,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,187.5,15.7825,2960
2024-08-18 12:21:03.869,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.001953125,-0.00390625,-0.00390625,-0.0078125,186.25,15.78375,2940
2024-08-18 12:21:03.888,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.001953125,-0.00390625,-0.00390625,-0.0078125,183.75,15.7825,2910
2024-08-18 12:21:03.906,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.001953125,-0.00390625,-0.00390625,-0.0078125,177.5,15.780000000000001,2800
2024-08-18 12:21:03.919,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,0.001953125,-0.00390625,-0.00390625,-0.0078125,177.5,15.7825,2800
2024-08-18 12:21:03.937,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,0.001953125,-0.00390625,-0.00390625,0.0,185.0,15.7825,2920
2024-08-18 12:21:03.953,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,0.001953125,-0.00390625,-0.00390625,0.0,192.5,15.7825,3030
2024-08-18 12:21:03.968,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,0.001953125,-0.00390625,-0.00390625,0.0,177.5,15.78375,2800
2024-08-18 12:21:03.986,1.30078125,-0.61328125,9.578125,0.001953125,0.0,0.001953125,-0.00390625,-0.01171875,0.0,190.0,15.78375,3000
2024-08-18 12:21:04.001,1.30078125,-0.61328125,9.578125,0.001953125,0.0,0.001953125,-0.00390625,-0.01171875,0.0,197.5,15.78125,3120
2024-08-18 12:21:04.015,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,0.001953125,-0.00390625,-0.01171875,0.0,187.5,15.7825,2960
2024-08-18 12:21:04.031,1.30078125,-0.61328125,9.5390625,0.00390625,0.0,0.0,-0.00390625,-0.01171875,0.0,182.5,15.7825,2880
2024-08-18 12:21:04.048,1.30078125,-0.61328125,9.5390625,0.00390625,0.0,0.0,-0.00390625,-0.01171875,0.0,200.0,15.78125,3160
2024-08-18 12:21:04.066,1.30078125,-0.61328125,9.5390625,0.00390625,0.0,0.0,-0.00390625,-0.01171875,0.0,181.25,15.78375,2870
2024-08-18 12:21:04.079,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.001953125,-0.00390625,-0.01171875,-0.0078125,186.25,15.78125,2940
2024-08-18 12:21:04.098,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.001953125,-0.00390625,-0.01171875,-0.0078125,187.5,15.78125,2960
2024-08-18 12:21:04.113,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.001953125,-0.00390625,-0.01171875,-0.0078125,182.5,15.78375,2880
2024-08-18 12:21:04.128,1.30078125,-0.61328125,9.5390625,0.00390625,0.0,0.0,-0.00390625,-0.01171875,-0.0078125,190.0,15.78125,3000
2024-08-18 12:21:04.148,1.30078125,-0.57421875,9.54296875,0.00390625,0.0,0.0,-0.00390625,-0.01171875,-0.0078125,180.0,15.7825,2840
2024-08-18 12:21:04.166,1.30078125,-0.57421875,9.54296875,0.00390625,0.0,0.0,-0.00390625,-0.01171875,-0.0078125,186.25,15.78375,2940
2024-08-18 12:21:04.179,1.30078125,-0.61328125,9.5390625,-0.001953125,0.0,-0.001953125,-0.00390625,-0.01171875,0.0,181.25,15.78375,2870
2024-08-18 12:21:04.198,1.30078125,-0.61328125,9.5390625,-0.001953125,0.0,-0.001953125,-0.00390625,-0.01171875,0.0,183.75,15.7825,2910
2024-08-18 12:21:04.212,1.30078125,-0.61328125,9.5390625,-0.001953125,0.0,-0.001953125,-0.00390625,-0.01171875,0.0,186.25,15.78125,2960
2024-08-18 12:21:04.228,1.30078125,-0.61328125,9.578125,0.0,-0.001953125,-0.001953125,-0.00390625,-0.01171875,0.0,185.0,15.78375,2920
2024-08-18 12:21:04.248,1.30078125,-0.61328125,9.578125,0.0,-0.001953125,-0.001953125,-0.00390625,-0.01171875,0.0,182.5,15.7825,2880
2024-08-18 12:21:04.262,1.30078125,-0.61328125,9.578125,0.0,-0.001953125,-0.001953125,-0.00390625,-0.01171875,0.0,190.0,15.7825,3000
2024-08-18 12:21:04.275,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,180.0,15.7825,2840
2024-08-18 12:21:04.296,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,182.5,15.78375,2880
2024-08-18 12:21:04.312,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,197.5,15.780000000000001,3110
2024-08-18 12:21:04.326,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,183.75,15.78125,2850
2024-08-18 12:21:04.347,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,183.75,15.78125,2910
2024-08-18 12:21:04.362,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,181.25,15.78125,2870
2024-08-18 12:21:04.377,1.30078125,-0.61328125,9.5390625,-0.001953125,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,182.5,15.7825,2880
2024-08-18 12:21:04.397,1.30078125,-0.61328125,9.578125,-0.001953125,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,182.5,15.7825,2880
2024-08-18 12:21:04.414,1.30078125,-0.61328125,9.578125,-0.001953125,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,186.25,15.78375,2940
2024-08-18 12:21:04.427,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,178.75,15.78125,2820
2024-08-18 12:21:04.446,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,200.0,15.78125,3160
2024-08-18 12:21:04.459,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,185.0,15.78125,2920
2024-08-18 12:21:04.476,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,187.5,15.7825,2960
2024-08-18 12:21:04.494,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,186.25,15.7825,2940
2024-08-18 12:21:04.508,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,187.5,15.78375,2960
2024-08-18 12:21:04.522,1.30078125,-0.61328125,9.5390625,0.0,0.0,-0.001953125,-0.00390625,-0.00390625,-0.0078125,183.75,15.78375,2910
2024-08-18 12:21:04.539,1.30078125,-0.61328125,9.5390625,0.0,0.0,-0.001953125,-0.00390625,-0.00390625,-0.0078125,183.75,15.78375,2910
2024-08-18 12:21:04.556,1.30078125,-0.61328125,9.5390625,0.0,0.0,-0.001953125,-0.00390625,-0.00390625,-0.0078125,186.25,15.7825,2940
2024-08-18 12:21:04.572,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.001953125,-0.00390625,-0.00390625,-0.0078125,185.0,15.7825,2920
2024-08-18 12:21:04.588,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.001953125,-0.00390625,-0.00390625,-0.0078125,181.25,15.785,2870
2024-08-18 12:21:04.607,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.001953125,-0.00390625,-0.00390625,-0.0078125,183.75,15.78375,2910
2024-08-18 12:21:04.623,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,196.25,15.780000000000001,3100
2024-08-18 12:21:04.638,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,183.75,15.7825,2910
2024-08-18 12:21:04.656,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,180.0,15.78375,2840
2024-08-18 12:21:04.669,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,186.25,15.78375,2940
2024-08-18 12:21:04.688,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,0.0,183.75,15.7825,2910
2024-08-18 12:21:04.705,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,0.0,192.5,15.7825,3030
2024-08-18 12:21:04.720,1.30078125,-0.61328125,9.5390625,-0.00390625,0.0,0.0,-0.00390625,-0.00390625,0.0,180.0,15.785,2840
2024-08-18 12:21:04.737,1.30078125,-0.61328125,9.5390625,-0.00390625,0.0,0.0,-0.00390625,-0.00390625,0.0,200.0,15.7825,3160
2024-08-18 12:21:04.757,1.30078125,-0.61328125,9.5390625,-0.00390625,0.0,0.0,-0.00390625,-0.00390625,0.0,186.25,15.7825,2940
2024-08-18 12:21:04.772,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,0.0,183.75,15.78375,2910
2024-08-18 12:21:04.789,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,0.0,201.25,15.7825,3170
2024-08-18 12:21:04.806,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,0.0,186.25,15.7825,2940
2024-08-18 12:21:04.824,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.001953125,-0.00390625,-0.00390625,0.0,186.25,15.78125,2940
2024-08-18 12:21:04.839,1.30078125,-0.61328125,9.578125,0.0,0.001953125,0.001953125,-0.00390625,-0.00390625,0.0,183.75,15.78375,2910
2024-08-18 12:21:04.858,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.001953125,-0.00390625,-0.00390625,0.0,182.5,15.7825,2880
2024-08-18 12:21:04.875,1.30078125,-0.61328125,9.5390625,0.0,0.0,-0.001953125,-0.00390625,-0.00390625,0.0,208.75,15.7825,3290
2024-08-18 12:21:04.895,1.30078125,-0.61328125,9.5390625,0.0,0.0,-0.001953125,-0.00390625,-0.00390625,0.0,185.0,15.77875,2840
2024-08-18 12:21:04.912,1.30078125,-0.61328125,9.5390625,0.0,0.0,-0.001953125,-0.00390625,-0.00390625,0.0,187.5,15.7825,2960
2024-08-18 12:21:04.926,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,182.5,15.7825,2880
2024-08-18 12:21:04.946,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,181.25,15.78125,2850
2024-08-18 12:21:04.960,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,188.75,15.7825,2980
2024-08-18 12:21:04.976,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,200.0,15.7825,3160
2024-08-18 12:21:04.996,1.30078125,-0.61328125,9.578125,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,183.75,15.7825,2910
2024-08-18 12:21:05.011,1.30078125,-0.61328125,9.578125,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,186.25,15.78625,2940
2024-08-18 12:21:05.025,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,197.5,15.7825,3120
2024-08-18 12:21:05.045,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,186.25,15.78125,2940
2024-08-18 12:21:05.059,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,185.0,15.78375,2920
2024-08-18 12:21:05.073,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,186.25,15.7825,2940
2024-08-18 12:21:05.088,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,182.5,15.7825,2880
2024-08-18 12:21:05.107,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,186.25,15.7825,2940
2024-08-18 12:21:05.125,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,-0.001953125,-0.00390625,-0.00390625,-0.0078125,195.0,15.785,3070
2024-08-18 12:21:05.139,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,-0.001953125,-0.00390625,-0.00390625,-0.0078125,182.5,15.78125,2880
2024-08-18 12:21:05.157,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,-0.001953125,-0.00390625,-0.00390625,-0.0078125,187.5,15.78375,2960
2024-08-18 12:21:05.172,1.30078125,-0.61328125,9.578125,0.001953125,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,190.0,15.78125,3000
2024-08-18 12:21:05.188,1.30078125,-0.61328125,9.578125,0.001953125,0.001953125,0.0,-0.00390625,-0.00390625,0.03125,187.5,15.78125,2960
2024-08-18 12:21:05.205,1.30078125,-0.61328125,9.5390625,0.001953125,0.001953125,0.0,-0.00390625,-0.00390625,0.03125,185.0,15.7825,2920
2024-08-18 12:21:05.221,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,0.03125,185.0,15.78125,2920
2024-08-18 12:21:05.237,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,187.5,15.7825,2960
2024-08-18 12:21:05.256,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,202.5,15.78125,3200
2024-08-18 12:21:05.271,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,185.0,15.78375,2920
2024-08-18 12:21:05.288,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,186.25,15.780000000000001,2940
2024-08-18 12:21:05.305,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,186.25,15.7825,2940
2024-08-18 12:21:05.321,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,185.0,15.7825,2920
2024-08-18 12:21:05.337,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,182.5,15.78375,2880
2024-08-18 12:21:05.356,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,182.5,15.78375,2880
2024-08-18 12:21:05.372,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,187.5,15.78375,2960
2024-08-18 12:21:05.387,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,185.0,15.78375,2920
2024-08-18 12:21:05.406,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,186.25,15.7825,2940
2024-08-18 12:21:05.422,1.30078125,-0.61328125,9.5390625,0.001953125,0.001953125,0.001953125,-0.00390625,-0.00390625,-0.0078125,183.75,15.78125,2910
2024-08-18 12:21:05.439,1.30078125,-0.61328125,9.5390625,0.001953125,0.001953125,0.001953125,-0.00390625,-0.00390625,-0.0078125,177.5,15.78125,2800
2024-08-18 12:21:05.456,1.30078125,-0.61328125,9.578125,0.001953125,0.001953125,0.001953125,-0.00390625,-0.00390625,-0.0078125,195.0,15.78125,3070
2024-08-18 12:21:05.474,1.30078125,-0.61328125,9.578125,0.001953125,0.001953125,0.001953125,-0.00390625,-0.00390625,-0.0078125,181.25,15.78125,2850
2024-08-18 12:21:05.489,1.30078125,-0.61328125,9.5390625,0.001953125,0.001953125,0.001953125,-0.00390625,-0.00390625,0.03125,186.25,15.78125,2940
2024-08-18 12:21:05.507,1.30078125,-0.61328125,9.5390625,0.001953125,0.001953125,0.001953125,-0.00390625,-0.00390625,0.03125,193.75,15.78125,3060
2024-08-18 12:21:05.522,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,-0.001953125,-0.00390625,-0.00390625,0.03125,188.75,15.78125,2980
2024-08-18 12:21:05.539,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,-0.001953125,-0.00390625,-0.00390625,-0.0078125,190.0,15.7825,3000
2024-08-18 12:21:05.556,1.30078125,-0.61328125,9.578125,0.001953125,0.0,-0.001953125,-0.00390625,-0.00390625,-0.0078125,183.75,15.78375,2910
2024-08-18 12:21:05.573,1.30078125,-0.61328125,9.578125,0.001953125,0.00390625,-0.001953125,-0.00390625,-0.00390625,-0.0078125,183.75,15.7825,2850
2024-08-18 12:21:05.588,1.30078125,-0.61328125,9.5390625,0.001953125,0.00390625,-0.001953125,-0.00390625,-0.00390625,0.03125,187.5,15.7825,2960
2024-08-18 12:21:05.607,1.30078125,-0.61328125,9.5390625,0.001953125,0.00390625,-0.001953125,-0.00390625,-0.00390625,0.03125,183.75,15.7825,2910
2024-08-18 12:21:05.625,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,0.03125,188.75,15.78125,2980
2024-08-18 12:21:05.639,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,181.25,15.7825,2850
2024-08-18 12:21:05.657,1.30078125,-0.61328125,9.5390625,0.0,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,185.0,15.78125,2920
2024-08-18 12:21:05.671,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,195.0,15.78125,3070
2024-08-18 12:21:05.688,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,187.5,15.78125,2960
2024-08-18 12:21:05.706,1.30078125,-0.61328125,9.578125,0.0,0.001953125,0.0,-0.00390625,-0.00390625,-0.0078125,185.0,15.77875,2920
2024-08-18 12:21:05.723,1.30078125,-0.61328125,9.578125,0.001953125,0.0,0.0,-0.00390625,-0.00390625,-0.0078125,185.0,15.7825,2920
2024-08-18 12:21:05.738,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,0.0,-0.00390625,-0.01171875,0.03125,187.5,15.785,2960
2024-08-18 12:21:05.757,1.30078125,-0.61328125,9.5390625,0.001953125,0.0,0.0,-0.00390625,-0.01171875,0.03125,180.0,15.7825,2840
2024-08-18 12:21:05.771,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.001953125,-0.00390625,-0.01171875,0.03125,182.5,15.7825,2880
2024-08-18 12:21:05.789,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.001953125,-0.00390625,-0.01171875,-0.0078125,186.25,15.78375,2940
2024-08-18 12:21:05.806,1.30078125,-0.61328125,9.5390625,0.0,-0.001953125,0.001953125,-0.00390625,-0.01171875,-0.0078125,182.5,15.78375,2880
2024-08-18 12:21:05.823,1.30078125,-0.61328125,9.5390625,0.001953125,0.001953125,0.0,-0.00390625,-0.01171875,-0.0078125,187.5,15.7825,2960
2024-08-18 12:21:05.838,1.30078125,-0.61328125,9.5390625,0.001953125,0.001953125,0.0,-0.00390625,-0.01171875,-0.0078125,196.25,15.78125,3100
2024-08-18 12:21:05.857,1.265625,-0.61328125,9.5390625,0.001953125,0.001953125,0.0,-0.00390625,-0.01171875,-0.0078125,186.25,15.7825,2940
2024-08-18 12:21:05.874,1.265625,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.0390625,-0.01171875,-0.0078125,195.0,15.780000000000001,3070
2024-08-18 12:21:05.892,1.30078125,-0.61328125,9.5390625,0.0,0.001953125,0.0,-0.0390625,-0.01171875,-0.0078125,187.5,15.78375,2960
